iterations,fitness,time,fevals
0,20.0,0.000369445,285
10,24.0,0.000680934999999,467
20,24.0,0.000971319,651
30,25.0,0.00124752,837
40,25.0,0.00151828,1023
50,31.0,0.001806408,1208
60,32.0,0.002087241,1393
70,32.0,0.002344877,1577
80,32.0,0.002574941,1763
90,32.0,0.00280435,1945
100,35.0,0.003052351,2132
110,32.0,0.003282909,2321
120,33.0,0.003521262,2509
130,33.0,0.003762705,2693
140,33.0,0.00400382,2875
150,32.0,0.004287427,3059
160,33.0,0.004566999,3242
170,35.0,0.004843732,3425
180,35.0,0.005118713,3608
190,35.0,0.005392446,3798
200,36.0,0.005659904,3981
210,36.0,0.005938425,4170
220,36.0,0.006211557,4353
230,37.0,0.006486374,4542
240,36.0,0.00674923,4727
250,37.0,0.00701046,4919
260,37.0,0.007269408,5104
270,37.0,0.007531202,5292
280,37.0,0.007794416,5477
290,37.0,0.008055649,5660
300,37.0,0.008315957,5839
310,38.0,0.008578307,6021
320,38.0,0.008831759,6208
330,38.0,0.009092871,6394
340,38.0,0.00935231,6577
350,38.0,0.009617797,6763
360,40.0,0.009883003,6954
370,40.0,0.010163099,7137
380,40.0,0.010461061,7321
390,40.0,0.010733847,7508
400,40.0,0.010985793,7698
410,46.0,0.011244111,7891
420,46.0,0.011530332,8075
430,46.0,0.012292729,8256
440,47.0,0.012541794,8441
450,46.0,0.012792001,8632
460,47.0,0.013018752,8821
470,46.0,0.013242366,9004
480,46.0,0.013468251,9188
490,46.0,0.01370011,9374
500,46.0,0.013980087,9561
510,46.0,0.014210599,9749
520,46.0,0.014487666,9943
530,46.0,0.014758266,10132
540,46.0,0.015031598,10322
550,46.0,0.015302591,10513
560,46.0,0.015591038,10708
570,46.0,0.015864489,10896
580,46.0,0.016126337,11085
590,46.0,0.016384746,11275
600,46.0,0.016648344,11462
610,46.0,0.016916809,11649
620,45.0,0.017187632,11841
630,46.0,0.017455992,12030
640,45.0,0.017727138,12218
650,46.0,0.017989655,12404
660,46.0,0.018250474,12586
670,46.0,0.018533404,12773
680,46.0,0.018797244,12957
690,47.0,0.019062169,13148
700,47.0,0.019325084,13337
710,46.0,0.019589175,13518
720,47.0,0.01985234,13704
730,47.0,0.020119889,13888
740,46.0,0.02038398,14075
750,46.0,0.020645389,14260
760,47.0,0.020907482,14446
770,46.0,0.021194827,14631
780,47.0,0.021426324,14815
790,47.0,0.021656537,14999
800,47.0,0.021884864,15187
