iterations,fitness,time,fevals
0,21.0,0.080666027,1000
10,25.0,0.156827199,2100
20,30.0,0.229779557,3200
30,33.0,0.293662257,4300
40,36.0,0.354974708,5400
50,37.0,0.414366932,6500
60,41.0,0.470757962,7600
70,40.0,0.532924185,8700
80,39.0,0.595760458,9800
90,40.0,0.655500929,10900
100,39.0,0.713826651,12000
110,38.0,0.775463466,13100
120,39.0,0.836651074,14200
130,40.0,0.894348388,15300
140,41.0,0.955017498,16400
150,41.0,1.013861555,17500
160,41.0,1.068050509,18600
170,52.0,1.122489935,19700
180,41.0,1.178680917,20800
190,41.0,1.234821233,21900
200,41.0,1.287790329,23000
210,41.0,1.345071999,24100
220,41.0,1.399311997,25200
230,40.0,1.457067618,26300
240,41.0,1.513628292,27400
250,41.0,1.568491473,28500
260,41.0,1.622324011,29600
270,41.0,1.675809767,30700
280,41.0,1.731434396,31800
290,41.0,1.787219853,32900
300,42.0,1.841094725,34000
310,42.0,1.893050405,35100
320,41.0,1.94609673,36200
330,42.0,2.003832888,37300
340,41.0,2.060026179,38400
350,41.0,2.117058143,39500
360,41.0,2.174638754,40600
370,41.0,2.228533085,41700
380,42.0,2.285244322,42800
390,41.0,2.342372622,43900
400,41.0,2.400760624,45000
410,41.0,2.454603895,46100
420,40.0,2.510784295,47200
430,41.0,2.56648151,48300
440,41.0,2.62754029,49400
450,42.0,2.685126586,50500
460,41.0,2.741904614,51600
470,41.0,2.798685691,52700
480,41.0,2.85406417,53800
490,41.0,2.910731881,54900
500,41.0,2.964289619,56000
510,41.0,3.019009645,57100
520,41.0,3.075906358,58200
530,41.0,3.12903535,59300
540,41.0,3.182342574,60400
550,41.0,3.234523297,61500
560,41.0,3.287727331,62600
570,42.0,3.34211651,63700
580,42.0,3.394725385,64800
590,42.0,3.449672627,65900
600,41.0,3.506420048,67000
610,41.0,3.558554262,68100
620,41.0,3.613653207,69200
630,41.0,3.668694712,70300
640,42.0,3.726454139,71400
650,41.0,3.778556248,72500
660,41.0,3.838313375,73600
670,41.0,3.892015247,74700
680,42.0,3.947890971,75800
690,42.0,4.001156399,76900
700,41.0,4.053926571,78000
710,42.0,4.106633617,79100
720,42.0,4.164268465,80200
730,42.0,4.216791588,81300
740,41.0,4.268935565,82400
750,42.0,4.320430817,83500
760,42.0,4.377558778,84600
770,43.0,4.43535502,85700
780,42.0,4.493318566,86800
790,42.0,4.549080456,87900
800,42.0,4.60724293,89000
810,41.0,4.662886844,90100
820,42.0,4.716155706,91200
830,42.0,4.771811792,92300
840,41.0,4.824805087,93400
850,42.0,4.879865224,94500
860,42.0,4.938940438,95600
870,41.0,4.994947322,96700
880,41.0,5.049348461,97800
890,41.0,5.104927331,98900
900,42.0,5.164869873,100000
910,42.0,5.2217557,101100
920,58.0,5.27898986,102200
930,54.0,5.334897297,103300
940,53.0,5.39348997,104400
950,57.0,5.454294052,105500
960,54.0,5.515202202,106600
970,54.0,5.577875823,107700
980,55.0,5.638124757,108800
