iterations,fitness,time,fevals
0,11.0,8.93399999979e-06,11
10,12.0,1.88329999999e-05,21
20,11.0,2.76659999998e-05,31
30,15.0,3.61889999998e-05,41
40,14.0,4.30999999996e-05,51
50,13.0,5.14469999997e-05,61
60,14.0,6.08909999995e-05,71
70,12.0,7.02759999993e-05,81
80,12.0,7.71149999994e-05,91
90,13.0,8.64459999996e-05,101
100,12.0,9.45349999997e-05,111
110,12.0,0.000103720999999,121
120,12.0,0.000110657999999,131
130,15.0,0.000119511999999,141
140,15.0,0.000127158999999,151
150,14.0,0.000137377999999,161
160,14.0,0.000144834999999,171
170,15.0,0.000157470999999,181
180,15.0,0.000165245999999,191
190,14.0,0.000174312,201
200,14.0,0.000181121999999,211
210,15.0,0.000190523,221
220,14.0,0.000198194,231
230,15.0,0.000207834,241
240,15.0,0.000214951,251
250,12.0,0.000223268,261
260,11.0,0.000230847,271
270,15.0,0.000239986,281
280,12.0,0.000247502999999,291
290,13.0,0.000257147999999,301
300,13.0,0.000265204999999,311
310,14.0,0.000276077999999,321
320,13.0,0.000283204999999,331
330,13.0,0.000293250999999,341
340,14.0,0.000299379999999,351
350,13.0,0.000306667999999,361
360,15.0,0.000313587,371
370,13.0,0.000321871,381
380,13.0,0.000327743,391
390,14.0,0.000336820999999,401
400,13.0,0.000343668,411
410,15.0,0.000352485,421
420,14.0,0.000360575,431
430,13.0,0.000370638,441
440,15.0,0.00037781,451
450,16.0,0.000385315,461
460,16.0,0.000391794,471
470,16.0,0.00040128,481
480,17.0,0.000408953,491
490,17.0,0.000416583000001,501
500,18.0,0.000424156000001,511
510,18.0,0.000431624000001,521
520,18.0,0.000439142000001,531
530,18.0,0.000453054000001,541
540,20.0,0.000459988000001,551
550,21.0,0.000468220000001,561
560,21.0,0.000475217000001,571
570,21.0,0.000484532000001,581
580,23.0,0.000492607000001,591
590,23.0,0.000502923000001,601
600,23.0,0.000516302000001,611
610,23.0,0.000529075000001,621
620,23.0,0.000539287,631
630,23.0,0.000549481000001,641
640,23.0,0.000558083,651
650,26.0,0.000570998000001,661
660,26.0,0.000578912000001,671
670,26.0,0.000590576000001,681
680,27.0,0.000598936000001,691
690,27.0,0.000607917000001,701
700,27.0,0.000614912000001,711
710,27.0,0.000624552000001,721
720,27.0,0.000631504000002,731
730,27.0,0.000642457000001,741
740,27.0,0.000649639000001,751
750,27.0,0.000658790000001,761
760,28.0,0.000666334000001,771
770,28.0,0.000675670000001,781
780,28.0,0.000685394000001,791
790,28.0,0.000693566000001,801
800,28.0,0.000700956000001,811
810,28.0,0.000711031000001,821
820,31.0,0.000718542000001,831
830,31.0,0.000726613000001,841
840,31.0,0.000733581000001,851
850,31.0,0.000741283000001,861
860,31.0,0.000748821000001,871
870,31.0,0.000756107000001,881
880,31.0,0.000762464000001,891
890,31.0,0.000772075000001,901
900,31.0,0.000780698000001,911
910,31.0,0.000788822000001,921
920,31.0,0.000795938000001,931
930,31.0,0.000805779000001,941
940,31.0,0.000813200000001,951
950,31.0,0.000820568000001,961
960,31.0,0.000826462000001,971
970,31.0,0.000836262000001,981
980,31.0,0.000842803000002,991
990,31.0,0.000850487000001,1001
1000,31.0,0.000857022000002,1011
1010,31.0,0.000867345000001,1021
1020,31.0,0.000875106000001,1031
1030,31.0,0.000883743000001,1041
1040,31.0,0.000890799000001,1051
1050,31.0,0.000900552000001,1061
1060,31.0,0.000907342000001,1071
1070,31.0,0.000914109000001,1081
1080,31.0,0.000921542000001,1091
1090,31.0,0.000929678000001,1101
