iterations,fitness,time,fevals
0,22.0,0.000587686999999,565
10,22.0,0.001103456,1027
20,20.0,0.001597082,1487
30,21.0,0.002070343,1950
40,21.0,0.002531256,2402
50,22.0,0.002978391,2861
60,24.0,0.003411747,3329
70,23.0,0.003833656,3782
80,23.0,0.004271162,4245
90,24.0,0.004700928,4703
100,24.0,0.005145471,5153
110,25.0,0.005581821,5608
120,25.0,0.006050547,6058
130,25.0,0.006467106,6519
140,28.0,0.006879022,6967
150,28.0,0.007259673,7436
160,28.0,0.007650953,7889
170,31.0,0.008036796,8354
180,33.0,0.008410354,8805
190,40.0,0.008784205,9259
200,41.0,0.009151928,9698
210,45.0,0.009535545,10148
220,40.0,0.009934422,10601
230,43.0,0.010304419,11051
240,43.0,0.010654817,11505
250,41.0,0.011013626,11956
260,43.0,0.011904897,12428
270,42.0,0.012335449,12884
280,44.0,0.012702691,13345
290,45.0,0.013061674,13799
300,45.0,0.013429439,14262
310,43.0,0.013797511,14711
320,44.0,0.014268883,15149
330,44.0,0.01463819,15607
340,48.0,0.015005778,16057
350,46.0,0.01536633,16503
360,47.0,0.015722857,16965
370,47.0,0.016087929,17431
380,48.0,0.016457155,17897
390,48.0,0.016816309,18354
400,49.0,0.017176466,18807
410,47.0,0.017534865,19258
420,48.0,0.01789091,19704
430,49.0,0.018277646,20173
440,48.0,0.018658044,20627
450,49.0,0.01902257,21072
460,49.0,0.019397749,21523
470,49.0,0.019762688,21975
480,48.0,0.020125189,22424
490,49.0,0.020510342,22865
500,50.0,0.020996756,23331
510,53.0,0.021415542,23787
520,49.0,0.02181434,24236
530,51.0,0.022286964,24685
540,51.0,0.022669908,25143
550,52.0,0.023046652,25606
560,52.0,0.023426112,26060
570,50.0,0.023808724,26510
580,51.0,0.024212573,26965
590,51.0,0.024609287,27422
600,50.0,0.025002786,27884
610,50.0,0.025405043,28338
620,50.0,0.025807154,28796
630,49.0,0.026197676,29251
640,53.0,0.02659381,29706
650,47.0,0.026992374,30161
660,49.0,0.027406319,30607
670,49.0,0.027805744,31066
680,50.0,0.028197777,31524
690,50.0,0.028572768,31967
700,51.0,0.028964654,32421
710,52.0,0.029342687,32867
720,52.0,0.029721108,33303
730,53.0,0.030089837,33745
740,54.0,0.030468447,34204
750,54.0,0.030862124,34667
760,53.0,0.031334009,35125
770,54.0,0.031735553,35579
780,55.0,0.032136759,36044
790,55.0,0.032536926,36500
800,55.0,0.032929276,36975
810,52.0,0.033312002,37420
820,52.0,0.033666446,37876
830,55.0,0.034024887,38339
840,55.0,0.034405187,38805
850,56.0,0.03477522,39281
860,58.0,0.035123004,39745
870,65.0,0.035463737,40209
880,65.0,0.035802414,40673
890,65.0,0.03615059,41134
900,66.0,0.036480847,41586
910,68.0,0.036800748,42040
920,66.0,0.037126353,42489
930,65.0,0.037460673,42948
940,65.0,0.037790465,43409
950,66.0,0.038120121,43845
960,65.0,0.038455271,44290
970,66.0,0.038859621,44742
980,66.0,0.039245205,45205
990,66.0,0.039605657,45653
1000,66.0,0.039966179,46102
1010,67.0,0.040330827,46567
1020,67.0,0.040786412,47024
1030,67.0,0.041117892,47482
1040,67.0,0.041442716,47931
1050,68.0,0.041772108,48397
1060,67.0,0.042110672,48845
1070,67.0,0.042446764,49317
1080,67.0,0.042775184,49773
1090,68.0,0.043093967,50235
1100,69.0,0.043418794,50700
1110,70.0,0.043749031,51151
1120,69.0,0.044096185,51594
1130,69.0,0.044433235,52058
1140,69.0,0.044772967,52505
1150,67.0,0.045121623,52973
1160,67.0,0.045466479,53421
1170,68.0,0.045909418,53883
1180,69.0,0.04629565,54337
1190,69.0,0.046681421,54805
1200,68.0,0.047060362,55262
1210,69.0,0.047476768,55717
1220,69.0,0.047827585,56162
1230,68.0,0.048174558,56616
1240,70.0,0.048518351,57077
1250,70.0,0.048850451,57530
1260,72.0,0.049172348,57982
1270,73.0,0.049501841,58451
1280,72.0,0.049823745,58921
1290,72.0,0.050141533,59370
1300,71.0,0.050464363,59837
1310,71.0,0.050784199,60294
1320,71.0,0.051106898,60757
1330,70.0,0.051435407,61213
1340,72.0,0.051754133,61663
1350,71.0,0.052080183,62125
1360,72.0,0.052407775,62591
