iterations,fitness,time,fevals
0,25.0,0.080427319,1000
10,23.0,0.15528193,2100
20,35.0,0.219109841,3200
30,36.0,0.27486735,4300
40,36.0,0.329087711,5400
50,37.0,0.38327077,6500
60,37.0,0.436674038,7600
70,37.0,0.493276175,8700
80,39.0,0.547216499,9800
90,38.0,0.603947665,10900
100,38.0,0.657771153,12000
110,39.0,0.712004925,13100
120,38.0,0.767570715,14200
130,39.0,0.824475694,15300
140,40.0,0.878318682,16400
150,39.0,0.935533105,17500
160,38.0,0.992411046,18600
170,37.0,1.046244888,19700
180,39.0,1.112569282,20800
190,38.0,1.167613632,21900
200,38.0,1.225102008,23000
210,38.0,1.276347205,24100
220,38.0,1.32769378,25200
230,38.0,1.379929359,26300
240,39.0,1.432204915,27400
250,39.0,1.486093445,28500
260,39.0,1.540220747,29600
270,38.0,1.593277121,30700
280,38.0,1.647367007,31800
290,39.0,1.699220943,32900
300,39.0,1.751760102,34000
310,41.0,1.805641384,35100
320,38.0,1.860457835,36200
330,39.0,1.91365601,37300
340,38.0,1.965904809,38400
350,39.0,2.022333059,39500
360,38.0,2.073716191,40600
370,38.0,2.127695008,41700
380,39.0,2.178719069,42800
390,38.0,2.230487426,43900
400,39.0,2.283364711,45000
410,39.0,2.338959417,46100
420,38.0,2.391973571,47200
430,38.0,2.442910877,48300
440,39.0,2.496635748,49400
450,39.0,2.549038588,50500
460,40.0,2.602501979,51600
470,39.0,2.656385439,52700
480,39.0,2.708619843,53800
490,39.0,2.763795573,54900
500,41.0,2.816242936,56000
510,39.0,2.867586653,57100
520,39.0,2.921731041,58200
530,39.0,2.977315108,59300
540,39.0,3.038161583,60400
550,39.0,3.107046757,61500
560,39.0,3.16935232,62600
570,39.0,3.22511671,63700
580,40.0,3.277432623,64800
590,43.0,3.331959749,65900
600,39.0,3.38463219,67000
610,38.0,3.438072723,68100
620,39.0,3.492380636,69200
630,40.0,3.544715498,70300
640,39.0,3.597422633,71400
650,39.0,3.653958156,72500
660,38.0,3.706447192,73600
670,39.0,3.757954547,74700
680,39.0,3.807553123,75800
690,39.0,3.858669852,76900
700,39.0,3.913361233,78000
710,39.0,3.966308801,79100
720,39.0,4.019486542,80200
730,39.0,4.072686586,81300
740,39.0,4.125359292,82400
750,39.0,4.178367891,83500
760,38.0,4.232545034,84600
770,40.0,4.287955831,85700
780,39.0,4.34198075,86800
790,39.0,4.394556145,87900
800,43.0,4.450571583,89000
810,42.0,4.505422609,90100
820,39.0,4.558089086,91200
830,39.0,4.607998397,92300
840,40.0,4.662442453,93400
850,40.0,4.717050545,94500
860,40.0,4.770192418,95600
870,40.0,4.820649989,96700
880,39.0,4.876159801,97800
890,39.0,4.926080081,98900
900,43.0,4.977367994,100000
910,40.0,5.028542757,101100
920,39.0,5.080643388,102200
930,43.0,5.134670889,103300
940,43.0,5.187809945,104400
950,44.0,5.238873639,105500
960,39.0,5.295774628,106600
970,40.0,5.355038834,107700
980,39.0,5.407103795,108800
990,42.0,5.457479597,109900
1000,40.0,5.509686767,111000
1010,40.0,5.563827699,112100
1020,40.0,5.614728112,113200
1030,40.0,5.669131523,114300
1040,41.0,5.723774806,115400
1050,42.0,5.774071291,116500
1060,41.0,5.825568662,117600
1070,42.0,5.879978716,118700
1080,39.0,5.929242281,119800
1090,42.0,5.979200039,120900
1100,40.0,6.032352813,122000
1110,40.0,6.085133497,123100
1120,40.0,6.138983604,124200
1130,40.0,6.192956877,125300
1140,42.0,6.242019195,126400
1150,41.0,6.296119547,127500
1160,42.0,6.345910858,128600
1170,44.0,6.401072755,129700
1180,42.0,6.455422969,130800
1190,43.0,6.50639174,131900
1200,43.0,6.558436226,133000
1210,46.0,6.613395076,134100
1220,42.0,6.667889014,135200
1230,43.0,6.72709345,136300
1240,43.0,6.77850309,137400
1250,41.0,6.835039691,138500
1260,40.0,6.8878505,139600
1270,41.0,6.940195905,140700
1280,41.0,6.994560542,141800
1290,42.0,7.049186808,142900
1300,41.0,7.103537552,144000
1310,40.0,7.154141308,145100
1320,40.0,7.20883268,146200
1330,41.0,7.262747649,147300
1340,40.0,7.314780679,148400
1350,45.0,7.366374825,149500
1360,43.0,7.419691839,150600
1370,44.0,7.474587635,151700
1380,43.0,7.528747055,152800
1390,41.0,7.580032935,153900
1400,44.0,7.637948253,155000
1410,44.0,7.693804475,156100
1420,43.0,7.745415672,157200
1430,45.0,7.800770522,158300
1440,42.0,7.857264102,159400
1450,42.0,7.913266697,160500
1460,43.0,7.969071498,161600
1470,41.0,8.024790394,162700
1480,41.0,8.078544458,163800
1490,40.0,8.131212339,164900
1500,43.0,8.186877298,166000
1510,40.0,8.241838141,167100
1520,40.0,8.294720065,168200
1530,40.0,8.34962633,169300
1540,45.0,8.400205699,170400
1550,41.0,8.456135987,171500
1560,41.0,8.508569177,172600
1570,41.0,8.560540966,173700
1580,42.0,8.618221495,174800
1590,43.0,8.671446354,175900
1600,41.0,8.726117496,177000
1610,43.0,8.779510222,178100
1620,41.0,8.833528292,179200
1630,42.0,8.888323954,180300
1640,40.0,8.944572185,181400
1650,42.0,8.996924972,182500
1660,41.0,9.048128158,183600
1670,43.0,9.10512358,184700
1680,44.0,9.159506253,185800
1690,45.0,9.210381221,186900
1700,43.0,9.265080994,188000
1710,42.0,9.318280103,189100
1720,42.0,9.373374873,190200
1730,44.0,9.428351124,191300
1740,44.0,9.482833225,192400
1750,45.0,9.537851962,193500
1760,43.0,9.593031776,194600
1770,42.0,9.647200987,195700
1780,42.0,9.702466499,196800
1790,44.0,9.757109139,197900
1800,41.0,9.808598868,199000
1810,44.0,9.86366128,200100
1820,42.0,9.92096972,201200
1830,42.0,9.974016963,202300
1840,41.0,10.037569842,203400
1850,42.0,10.105371828,204500
1860,44.0,10.173504116,205600
1870,43.0,10.229463928,206700
1880,44.0,10.282714584,207800
1890,46.0,10.334325424,208900
1900,42.0,10.385680256,210000
1910,42.0,10.438129895,211100
1920,44.0,10.492898784,212200
1930,43.0,10.546773222,213300
1940,44.0,10.599286088,214400
1950,42.0,10.65325985,215500
1960,44.0,10.70762468,216600
1970,46.0,10.759787175,217700
1980,45.0,10.814691647,218800
1990,42.0,10.869409046,219900
2000,42.0,10.921592607,221000
2010,46.0,10.974648071,222100
2020,42.0,11.026583679,223200
2030,45.0,11.078531271,224300
2040,42.0,11.131316907,225400
2050,42.0,11.18369576,226500
2060,42.0,11.253566505,227600
2070,45.0,11.317858148,228700
2080,43.0,11.382609848,229800
2090,42.0,11.443462149,230900
2100,42.0,11.497751047,232000
2110,45.0,11.556323005,233100
2120,42.0,11.626245788,234200
2130,43.0,11.693008061,235300
2140,43.0,11.749535806,236400
2150,42.0,11.801599762,237500
2160,42.0,11.853610888,238600
2170,45.0,11.90553718,239700
2180,43.0,11.957627365,240800
2190,43.0,12.01129364,241900
2200,42.0,12.067233347,243000
2210,42.0,12.117211162,244100
2220,42.0,12.167548141,245200
2230,42.0,12.218581994,246300
2240,42.0,12.270556305,247400
2250,42.0,12.322924693,248500
2260,42.0,12.37645451,249600
2270,42.0,12.426864355,250700
2280,42.0,12.480194993,251800
2290,45.0,12.533682289,252900
2300,45.0,12.58353629,254000
2310,42.0,12.637043681,255100
2320,43.0,12.691334884,256200
2330,45.0,12.745491614,257300
2340,42.0,12.797862798,258400
2350,42.0,12.851227408,259500
2360,42.0,12.902785726,260600
2370,45.0,12.95477943,261700
2380,45.0,13.006780228,262800
2390,45.0,13.059833903,263900
2400,42.0,13.110830936,265000
2410,42.0,13.162347865,266100
2420,42.0,13.213839022,267200
2430,42.0,13.265795585,268300
2440,43.0,13.31566052,269400
2450,42.0,13.366926007,270500
2460,43.0,13.42089181,271600
2470,42.0,13.477598603,272700
2480,42.0,13.530518758,273800
2490,45.0,13.58433832,274900
2500,45.0,13.635868786,276000
2510,42.0,13.689647978,277100
2520,42.0,13.741124487,278200
2530,43.0,13.794413221,279300
