iterations,fitness,time,fevals
0,27.0,0.000633265,580
10,37.0,0.001125508,1067
20,39.0,0.00159304,1542
30,39.0,0.002003182,2020
40,40.0,0.002385625,2502
50,39.0,0.002782119,2986
60,39.0,0.003192578,3469
70,39.0,0.003608142,3969
80,39.0,0.00401132,4452
90,39.0,0.004426366,4941
100,39.0,0.004828052,5420
110,39.0,0.005201571,5897
120,39.0,0.005653434,6378
130,40.0,0.006104779,6855
140,40.0,0.006539899,7338
150,40.0,0.006947445,7819
160,40.0,0.007368484,8299
170,40.0,0.007783289,8775
180,42.0,0.008195266,9264
190,42.0,0.008600037,9751
200,42.0,0.009012022,10232
210,42.0,0.009434612,10708
220,43.0,0.009846904,11183
230,43.0,0.010263223,11665
240,44.0,0.010669114,12131
250,44.0,0.011071849,12608
260,44.0,0.011455215,13085
270,44.0,0.011849524,13567
280,44.0,0.012244321,14057
290,45.0,0.012654323,14540
300,43.0,0.013055382,15023
310,45.0,0.013460191,15492
320,44.0,0.013933214,15986
330,44.0,0.014354962,16464
340,44.0,0.014750482,16946
350,44.0,0.015128947,17413
360,44.0,0.015523547,17899
370,45.0,0.015910823,18364
380,47.0,0.016318055,18845
390,46.0,0.016741833,19334
400,47.0,0.017183398,19815
410,47.0,0.017602579,20301
420,47.0,0.017994607,20780
430,48.0,0.018367555,21264
440,50.0,0.018742433,21746
450,51.0,0.019103747,22223
460,51.0,0.019468177,22696
470,51.0,0.019813677,23171
480,51.0,0.020168502,23651
490,50.0,0.02052744,24131
500,52.0,0.020899021,24617
510,51.0,0.021337628,25098
520,51.0,0.021749739,25570
530,52.0,0.022175644,26045
540,51.0,0.02253037,26529
550,52.0,0.022875225,27001
560,52.0,0.023224301,27487
570,52.0,0.023579436,27969
580,52.0,0.023962411,28447
590,51.0,0.024337737,28928
600,53.0,0.024695362,29402
610,53.0,0.025056298,29889
620,53.0,0.025414233,30361
630,53.0,0.026312695,30835
640,53.0,0.026686111,31327
650,54.0,0.02705348,31802
660,53.0,0.027414312,32293
670,53.0,0.027769016,32777
680,52.0,0.028123263,33266
690,52.0,0.028471335,33736
700,52.0,0.028811312,34218
710,52.0,0.029161893,34703
720,53.0,0.029543075,35193
730,52.0,0.029924126,35686
740,51.0,0.030356774,36158
750,52.0,0.030730723,36648
760,53.0,0.031099453,37133
770,52.0,0.031523237,37607
780,52.0,0.032000641,38092
790,51.0,0.032366803,38579
800,52.0,0.032722121,39066
810,50.0,0.033073716,39550
820,51.0,0.033428795,40027
830,51.0,0.033785775,40515
840,50.0,0.034145538,40998
850,51.0,0.034493863,41484
860,51.0,0.034846363,41974
870,50.0,0.0351845,42449
880,50.0,0.035535969,42934
890,52.0,0.035899711,43423
900,51.0,0.03624772,43904
910,51.0,0.036605635,44387
920,51.0,0.036965295,44873
930,51.0,0.037314665,45350
940,52.0,0.037661096,45834
950,52.0,0.038092803,46308
960,52.0,0.038492287,46788
970,52.0,0.038895234,47279
980,54.0,0.039293149,47751
990,54.0,0.039675598,48231
1000,54.0,0.040060934,48723
1010,55.0,0.040453987,49202
1020,54.0,0.040838099,49685
