iterations,fitness,time,fevals
0,23.0,0.000777939999999,717
10,26.0,0.001458853,1348
20,25.0,0.00212957,1987
30,29.0,0.002682412,2625
40,30.0,0.003197097,3238
50,31.0,0.003690274,3859
60,32.0,0.004211439,4497
70,32.0,0.00472453,5126
80,32.0,0.00530703,5759
90,32.0,0.005826553,6387
100,34.0,0.006361555,7018
110,34.0,0.006884766,7636
120,36.0,0.007418125,8262
130,36.0,0.007955305,8894
140,36.0,0.008537796,9513
150,36.0,0.009063405,10144
160,36.0,0.009548578,10775
170,37.0,0.010116808,11415
180,36.0,0.010645163,12037
190,38.0,0.011168882,12663
200,37.0,0.011687958,13292
210,38.0,0.012219882,13920
220,38.0,0.012735698,14553
230,40.0,0.013246225,15182
240,38.0,0.01374913,15819
250,39.0,0.014329226,16445
260,40.0,0.014895424,17061
270,39.0,0.015385626,17695
280,40.0,0.015925055,18317
290,40.0,0.016409793,18957
300,40.0,0.017501344,19604
310,39.0,0.018026373,20235
320,41.0,0.018551988,20878
330,40.0,0.019092622,21495
340,41.0,0.019603721,22137
350,41.0,0.02011146,22766
360,40.0,0.020589482,23378
370,41.0,0.021061571,24014
380,41.0,0.021524293,24643
390,42.0,0.021986715,25288
400,41.0,0.022443938,25915
410,40.0,0.022995364,26554
420,41.0,0.023469607,27191
430,43.0,0.023945664,27832
440,43.0,0.024421133,28454
450,42.0,0.024901491,29085
460,43.0,0.02538422,29714
470,42.0,0.025899724,30338
480,44.0,0.026398417,30976
490,45.0,0.026882225,31607
500,44.0,0.02738791,32242
510,44.0,0.027881043,32871
520,44.0,0.028425937,33502
530,44.0,0.028944554,34145
540,45.0,0.029490804,34770
550,46.0,0.030014328,35408
560,44.0,0.030599983,36033
570,46.0,0.031077974,36651
580,44.0,0.031536901,37274
590,45.0,0.031996838,37900
600,46.0,0.032457099,38525
610,45.0,0.032931124,39165
620,45.0,0.033465032,39789
630,47.0,0.033966867,40416
640,47.0,0.034472201,41045
650,47.0,0.034955276,41666
660,48.0,0.035474357,42298
670,47.0,0.035977633,42926
680,47.0,0.03647772,43549
690,47.0,0.03698274,44168
700,47.0,0.037492073,44807
710,48.0,0.038006503,45436
720,48.0,0.038526938,46075
730,49.0,0.039067152,46715
740,48.0,0.039542806,47343
750,48.0,0.040015757,47976
760,47.0,0.040495865,48608
770,48.0,0.040969979,49246
780,47.0,0.041435101,49869
790,48.0,0.041954088,50502
800,49.0,0.042523152,51124
810,49.0,0.042997279,51748
820,48.0,0.04346031,52385
830,48.0,0.043995457,52999
840,48.0,0.044463032,53625
850,48.0,0.044984733,54257
860,48.0,0.045465472,54886
870,48.0,0.046505284,55518
880,47.0,0.046986541,56149
890,49.0,0.047561517,56782
900,48.0,0.048028144,57411
910,48.0,0.050659447,58043
920,49.0,0.051120593,58673
930,50.0,0.05156404,59290
940,49.0,0.052035715,59911
950,48.0,0.052489778,60538
960,50.0,0.052940653,61162
970,49.0,0.053385132,61798
980,49.0,0.05383747,62436
990,49.0,0.054297904,63075
1000,49.0,0.054824808,63711
1010,49.0,0.055371252,64339
1020,49.0,0.055895511,64965
1030,49.0,0.056381648,65591
1040,49.0,0.056847387,66213
1050,49.0,0.057320169,66846
1060,49.0,0.057812732,67478
1070,48.0,0.058314322,68111
1080,49.0,0.058808136,68743
1090,49.0,0.059304917,69366
1100,49.0,0.059789031,69986
1110,50.0,0.060283234,70614
1120,49.0,0.060770715,71246
1130,49.0,0.061247736,71876
1140,50.0,0.061711094,72502
1150,50.0,0.062171525,73132
1160,49.0,0.062657704,73766
1170,49.0,0.063146626,74401
1180,50.0,0.063683475,75023
1190,51.0,0.064250056,75651
1200,51.0,0.064729819,76275
1210,50.0,0.065181384,76906
1220,49.0,0.065640206,77518
1230,48.0,0.066093299,78146
1240,49.0,0.06656117,78778
1250,50.0,0.067029742,79422
1260,50.0,0.067705201,80057
1270,50.0,0.068171743,80689
1280,51.0,0.068720068,81312
1290,50.0,0.069187514,81934
1300,50.0,0.069639197,82565
1310,50.0,0.070147817,83199
1320,49.0,0.070650139,83850
1330,52.0,0.071125476,84482
1340,50.0,0.071587418,85116
1350,50.0,0.072057026,85749
1360,50.0,0.072522052,86384
1370,53.0,0.072968074,87015
1380,52.0,0.073419473,87643
1390,51.0,0.073886523,88267
1400,51.0,0.074330979,88916
1410,49.0,0.074772231,89542
1420,49.0,0.075837239,90171
1430,49.0,0.07632837,90796
1440,51.0,0.076805267,91420
1450,50.0,0.077277408,92066
1460,51.0,0.077726126,92689
1470,51.0,0.0781712,93302
1480,51.0,0.078640006,93928
1490,51.0,0.079130787,94550
1500,52.0,0.079622568,95182
1510,53.0,0.080103239,95806
1520,53.0,0.080660177,96440
1530,53.0,0.081129238,97064
1540,54.0,0.081582087,97705
1550,55.0,0.082092442,98342
1560,55.0,0.082539975,98963
1570,55.0,0.082979834,99581
1580,56.0,0.083426002,100207
1590,55.0,0.083865746,100835
1600,57.0,0.084309484,101462
1610,57.0,0.084831937,102082
1620,59.0,0.085271407,102706
1630,57.0,0.085708973,103326
1640,57.0,0.086157804,103960
1650,57.0,0.086600452,104598
1660,58.0,0.087041651,105242
1670,58.0,0.08748908,105873
1680,59.0,0.08793315,106504
1690,58.0,0.08837912,107132
1700,58.0,0.088834999,107763
1710,57.0,0.089271713,108392
1720,59.0,0.089719606,109029
1730,59.0,0.090167408,109662
1740,60.0,0.090603804,110291
1750,57.0,0.091035509,110932
1760,59.0,0.091465865,111556
1770,60.0,0.091899476,112192
1780,62.0,0.092347368,112818
1790,61.0,0.092843787,113456
1800,60.0,0.093341378,114083
1810,61.0,0.093832249,114711
1820,62.0,0.094318125,115346
1830,62.0,0.094792232,115977
1840,62.0,0.095283237,116616
1850,62.0,0.095748906,117242
1860,62.0,0.096218067,117871
1870,64.0,0.096692787,118505
1880,62.0,0.097166031,119132
1890,61.0,0.097615678,119760
1900,62.0,0.098043948,120375
1910,62.0,0.098484825,121007
1920,62.0,0.098912186,121624
1930,61.0,0.099341417,122265
1940,63.0,0.099766961,122900
1950,62.0,0.100186699,123529
1960,62.0,0.100617509,124167
1970,62.0,0.101038894,124792
1980,62.0,0.101463413,125421
1990,61.0,0.101882157,126051
2000,61.0,0.102344238,126678
2010,62.0,0.10282677,127309
2020,62.0,0.103270971,127935
2030,63.0,0.103715778,128551
2040,63.0,0.104165194,129177
2050,63.0,0.104712045,129813
2060,63.0,0.105160087,130448
2070,63.0,0.105657305,131072
2080,63.0,0.106177941,131704
2090,63.0,0.106666984,132340
2100,63.0,0.107234959,132983
2110,63.0,0.107778107,133609
2120,63.0,0.108302682,134247
2130,65.0,0.108761949,134864
2140,63.0,0.109360255,135499
2150,63.0,0.109840543,136124
2160,65.0,0.110323721,136746
2170,65.0,0.110790763,137387
2180,66.0,0.111227511,138024
2190,66.0,0.11165936,138663
2200,67.0,0.112088293,139281
2210,66.0,0.112527573,139917
2220,66.0,0.112956915,140535
2230,66.0,0.113385972,141168
2240,67.0,0.113809533,141796
2250,67.0,0.11432116,142427
2260,67.0,0.114785097,143057
2270,67.0,0.11525022,143693
2280,67.0,0.115707217,144323
2290,68.0,0.116176893,144958
2300,67.0,0.116651173,145580
2310,69.0,0.117117081,146215
2320,69.0,0.117595877,146840
2330,74.0,0.118120298,147473
2340,73.0,0.11854822,148106
2350,73.0,0.118991349,148748
2360,73.0,0.119425764,149368
2370,73.0,0.119844232,149988
2380,73.0,0.120297386,150612
2390,74.0,0.120781275,151243
2400,74.0,0.121274478,151875
2410,73.0,0.121724788,152503
2420,74.0,0.122168239,153134
2430,74.0,0.122603372,153764
2440,74.0,0.123086585,154394
2450,77.0,0.123508288,155032
2460,78.0,0.123917921,155662
2470,77.0,0.124330879,156295
2480,78.0,0.124750199,156923
2490,78.0,0.125149562,157553
2500,78.0,0.125555568,158185
2510,78.0,0.1259717,158812
2520,78.0,0.126371332,159435
2530,78.0,0.126766508,160070
2540,78.0,0.127164476,160703
2550,78.0,0.127560653,161329
2560,79.0,0.127963906,161959
2570,79.0,0.128365661,162599
2580,79.0,0.128773686,163216
2590,79.0,0.129184252,163849
2600,80.0,0.129589249,164476
2610,80.0,0.129998643,165101
2620,79.0,0.130406832,165730
2630,80.0,0.130841372,166368
2640,80.0,0.1313516,166994
2650,80.0,0.131778761,167627
2660,80.0,0.132616873,168265
2670,80.0,0.133116348,168889
2680,80.0,0.133522497,169512
2690,80.0,0.133935037,170148
2700,80.0,0.134345799,170777
2710,80.0,0.134760389,171407
2720,80.0,0.13517534,172048
2730,79.0,0.135569889,172668
2740,79.0,0.135967681,173289
2750,79.0,0.136475971,173929
2760,79.0,0.136896817,174574
2770,78.0,0.137316489,175216
2780,78.0,0.137773828,175843
2790,79.0,0.138205704,176472
2800,79.0,0.138621128,177092
2810,79.0,0.139045854,177721
2820,79.0,0.139499072,178357
2830,79.0,0.139906787,178992
2840,79.0,0.140309726,179610
2850,79.0,0.140727102,180243
2860,79.0,0.14114455,180861
2870,78.0,0.14155213,181497
2880,78.0,0.141969835,182117
2890,79.0,0.142389446,182752
2900,79.0,0.142806566,183384
2910,79.0,0.143226013,184015
2920,77.0,0.143640374,184639
2930,77.0,0.144067322,185266
2940,78.0,0.14448712,185878
2950,78.0,0.144924141,186517
2960,78.0,0.145353118,187153
2970,77.0,0.145856639,187773
2980,77.0,0.146276005,188402
2990,77.0,0.146674028,189024
3000,77.0,0.14708721,189648
3010,78.0,0.147498087,190276
3020,77.0,0.147944237,190907
3030,78.0,0.148407262,191527
3040,78.0,0.148860646,192160
3050,77.0,0.149324164,192795
3060,79.0,0.149779826,193417
3070,80.0,0.150245686,194053
3080,82.0,0.15072039,194688
3090,81.0,0.151176691,195299
3100,82.0,0.151613239,195911
3110,82.0,0.15206209,196543
3120,81.0,0.15249632,197175
3130,81.0,0.15292109,197810
3140,82.0,0.153345115,198440
3150,82.0,0.153772832,199072
3160,82.0,0.154211633,199709
3170,82.0,0.15464679,200337
3180,82.0,0.15508375,200957
3190,82.0,0.155529998,201588
3200,82.0,0.155969367,202216
3210,82.0,0.156414244,202848
3220,82.0,0.15686234,203480
3230,82.0,0.157307062,204102
3240,83.0,0.157736858,204725
3250,82.0,0.158171278,205342
3260,82.0,0.158599902,205969
3270,82.0,0.159035205,206598
3280,82.0,0.159504856,207229
3290,82.0,0.159939937,207853
3300,83.0,0.160378438,208492
3310,83.0,0.161335076,209128
3320,83.0,0.161751716,209744
3330,83.0,0.162226952,210383
3340,85.0,0.162671122,211005
3350,83.0,0.163150385,211630
3360,83.0,0.163556701,212259
3370,87.0,0.163960646,212883
3380,86.0,0.164357726,213508
3390,85.0,0.164760245,214141
3400,85.0,0.165205982,214764
3410,84.0,0.165611111,215389
3420,84.0,0.166010707,216020
3430,83.0,0.166403896,216645
3440,87.0,0.166809791,217277
3450,87.0,0.167216531,217916
3460,87.0,0.167623558,218537
3470,88.0,0.168062163,219168
3480,87.0,0.168461409,219794
3490,87.0,0.168861614,220412
3500,87.0,0.169258139,221027
3510,89.0,0.169657661,221655
3520,85.0,0.170064109,222284
3530,83.0,0.170470098,222926
3540,83.0,0.170877735,223557
3550,84.0,0.171280136,224186
3560,83.0,0.171711498,224820
3570,90.0,0.172101343,225454
3580,83.0,0.172501115,226097
3590,83.0,0.172903245,226726
3600,83.0,0.173293925,227344
3610,84.0,0.173714399,227967
3620,83.0,0.174132499,228609
3630,84.0,0.174535215,229246
3640,84.0,0.174944905,229886
3650,84.0,0.175349878,230513
3660,84.0,0.175755126,231137
3670,85.0,0.176154967,231765
3680,85.0,0.176554947,232406
3690,84.0,0.17695169,233036
3700,85.0,0.177345774,233663
3710,84.0,0.177741386,234289
3720,87.0,0.178147779,234931
3730,87.0,0.178558116,235572
3740,86.0,0.178985873,236204
3750,85.0,0.179405402,236827
3760,85.0,0.179824784,237452
3770,85.0,0.180247377,238079
3780,85.0,0.180665246,238707
3790,85.0,0.181078243,239338
3800,85.0,0.181482878,239969
3810,85.0,0.181881213,240617
3820,86.0,0.182311131,241238
3830,86.0,0.182927716,241867
3840,85.0,0.183505719,242494
3850,85.0,0.183930139,243120
3860,85.0,0.184401673,243747
3870,85.0,0.184827395,244380
3880,85.0,0.185249095,245010
3890,86.0,0.185655021,245644
3900,87.0,0.186057878,246264
3910,85.0,0.186514848,246906
3920,86.0,0.186973532,247543
3930,86.0,0.187383544,248165
3940,85.0,0.187812146,248787
3950,85.0,0.188220218,249414
3960,86.0,0.188621101,250046
3970,86.0,0.189534324,250686
3980,85.0,0.189959598,251316
3990,86.0,0.190365272,251952
4000,85.0,0.190857772,252580
4010,85.0,0.191297035,253216
4020,86.0,0.191708762,253847
4030,86.0,0.192125159,254481
4040,86.0,0.192536466,255111
4050,86.0,0.192939114,255726
4060,86.0,0.193340699,256348
4070,86.0,0.193743714,256977
4080,86.0,0.194158805,257609
4090,85.0,0.194557269,258235
4100,86.0,0.194960955,258868
4110,85.0,0.197880295,259495
4120,84.0,0.198289868,260138
4130,85.0,0.198689113,260757
4140,85.0,0.199092799,261389
4150,84.0,0.199490543,262021
4160,84.0,0.199939006,262660
4170,84.0,0.200346178,263293
4180,84.0,0.200751561,263917
4190,84.0,0.201156811,264562
4200,85.0,0.201545704,265211
4210,85.0,0.201931565,265845
4220,84.0,0.202322126,266486
4230,85.0,0.202707238,267114
4240,85.0,0.203093467,267744
4250,84.0,0.20348488,268372
4260,84.0,0.203871711,269013
4270,85.0,0.204261912,269647
4280,85.0,0.204660257,270296
4290,84.0,0.205059677,270922
4300,84.0,0.205524845,271554
4310,84.0,0.205963359,272197
4320,85.0,0.206389706,272834
4330,84.0,0.206823375,273465
4340,85.0,0.207284328,274098
4350,84.0,0.207708192,274724
4360,85.0,0.208118716,275358
4370,85.0,0.208568206,275975
4380,85.0,0.20896365,276591
4390,85.0,0.209364179,277230
4400,85.0,0.209764189,277861
4410,86.0,0.21016718,278489
4420,85.0,0.210568537,279116
4430,85.0,0.210965143,279740
4440,85.0,0.211348165,280367
4450,85.0,0.211724852,280991
4460,85.0,0.212103841,281621
4470,85.0,0.212488462,282257
4480,85.0,0.212968684,282890
4490,85.0,0.213367919,283520
4500,85.0,0.213756009,284136
4510,87.0,0.214146839,284767
4520,86.0,0.214545734,285386
4530,84.0,0.214952536,286029
4540,85.0,0.215404293,286655
4550,86.0,0.215843463,287279
4560,86.0,0.21631054,287913
4570,88.0,0.216849092,288548
4580,88.0,0.217258969,289171
4590,88.0,0.217679279,289801
4600,88.0,0.21823127,290442
4610,88.0,0.218678199,291080
4620,88.0,0.21911087,291717
4630,87.0,0.219546794,292356
4640,87.0,0.220013595,292987
4650,86.0,0.22045935,293627
4660,87.0,0.220888621,294260
4670,87.0,0.221328278,294889
4680,93.0,0.221796212,295513
4690,94.0,0.222211644,296135
4700,94.0,0.222611877,296752
4710,94.0,0.22300975,297386
4720,92.0,0.223406935,298016
4730,93.0,0.223805355,298645
4740,93.0,0.224204884,299281
4750,94.0,0.224689788,299911
4760,94.0,0.225141045,300549
4770,93.0,0.225571904,301172
4780,93.0,0.226005556,301794
4790,93.0,0.226477988,302427
4800,93.0,0.226926979,303070
4810,93.0,0.227344534,303708
4820,93.0,0.227715929,304325
4830,93.0,0.228095125,304953
4840,93.0,0.228481347,305587
4850,93.0,0.228875116,306218
4860,94.0,0.22925874,306846
4870,94.0,0.229647135,307471
4880,93.0,0.230041816,308098
4890,93.0,0.230421575,308732
4900,93.0,0.230805304,309353
4910,93.0,0.231192288,309994
4920,93.0,0.231567631,310613
4930,93.0,0.231938508,311229
4940,93.0,0.232401682,311864
4950,93.0,0.232836932,312495
4960,93.0,0.233269269,313130
4970,93.0,0.23370522,313774
4980,94.0,0.234111161,314394
4990,93.0,0.234516823,315027
5000,93.0,0.234924003,315651
