iterations,fitness,time,fevals
0,25.0,0.084029326,1000
10,32.0,0.156683003,2100
20,42.0,0.218717155,3200
30,43.0,0.273773358,4300
40,44.0,0.32761097,5400
50,40.0,0.380659726,6500
60,42.0,0.436016955,7600
70,40.0,0.491616592,8700
80,43.0,0.546995544,9800
90,43.0,0.604153387,10900
100,40.0,0.658944662,12000
110,43.0,0.716953807,13100
120,45.0,0.771207237,14200
130,44.0,0.826311625,15300
140,44.0,0.881057904,16400
150,46.0,0.93141975,17500
160,45.0,0.986957778,18600
170,44.0,1.041676548,19700
180,45.0,1.092794632,20800
190,44.0,1.145950268,21900
200,44.0,1.201163858,23000
210,45.0,1.254581076,24100
220,44.0,1.308878224,25200
230,44.0,1.361425173,26300
240,44.0,1.417534234,27400
250,45.0,1.469400369,28500
260,44.0,1.523001216,29600
270,45.0,1.578692534,30700
280,45.0,1.639217501,31800
290,45.0,1.691343608,32900
300,45.0,1.744306296,34000
310,46.0,1.801572831,35100
320,44.0,1.855565194,36200
330,45.0,1.907517095,37300
340,45.0,1.963329168,38400
350,45.0,2.016562339,39500
360,45.0,2.07122923,40600
370,45.0,2.125279595,41700
380,45.0,2.180801983,42800
390,46.0,2.237679306,43900
400,47.0,2.295093701,45000
410,47.0,2.348630152,46100
420,48.0,2.406073269,47200
430,47.0,2.460648256,48300
440,47.0,2.517960777,49400
450,46.0,2.572228721,50500
460,47.0,2.627214494,51600
470,47.0,2.67693762,52700
480,46.0,2.730454584,53800
490,48.0,2.783962109,54900
500,47.0,2.833817235,56000
510,47.0,2.888107472,57100
520,47.0,2.941123633,58200
530,47.0,2.995504457,59300
540,50.0,3.049085103,60400
550,48.0,3.102296112,61500
560,48.0,3.157889559,62600
570,47.0,3.212624023,63700
580,48.0,3.267026581,64800
590,47.0,3.320624674,65900
600,47.0,3.397445869,67000
610,49.0,3.46747064,68100
620,47.0,3.533628209,69200
630,47.0,3.589954505,70300
640,47.0,3.645098422,71400
650,48.0,3.699475247,72500
660,47.0,3.751830157,73600
670,47.0,3.804757376,74700
680,47.0,3.862358569,75800
690,48.0,3.913204655,76900
700,48.0,3.967805358,78000
