iterations,fitness,time,fevals
0,14.0,1.7677e-05,11
10,14.0,3.679e-05,21
20,16.0,5.43290000001e-05,31
30,13.0,9.10670000003e-05,41
40,15.0,0.000111601,51
50,18.0,0.000129964000001,61
60,18.0,0.000144837000001,71
70,15.0,0.000163049000001,81
80,15.0,0.000196284000001,91
90,21.0,0.000218252000001,101
100,21.0,0.000241009000001,111
110,21.0,0.000261236000001,121
120,22.0,0.000279527000001,131
130,23.0,0.000305531000001,141
140,23.0,0.000323339000001,151
150,24.0,0.000343483000001,161
160,24.0,0.000377991000001,171
170,24.0,0.000395030000001,181
180,24.0,0.000411572000001,191
190,24.0,0.000428456000001,201
200,25.0,0.000458764000001,211
210,25.0,0.000475127000001,221
220,25.0,0.000491325000001,231
230,25.0,0.000514090000001,241
240,25.0,0.000528936000001,251
250,25.0,0.000545759000001,261
260,26.0,0.000561186000001,271
270,26.0,0.000581559000001,281
280,26.0,0.000619478000001,291
290,26.0,0.000639595000001,301
300,26.0,0.000653837000001,311
310,26.0,0.000666924000001,321
320,26.0,0.000679911000001,331
330,26.0,0.000693230000001,341
340,26.0,0.000705017,351
350,26.0,0.000720679,361
360,26.0,0.000747902,371
370,26.0,0.00078566,381
380,26.0,0.000799751,391
390,27.0,0.000822406,401
400,27.0,0.00083809,411
410,27.0,0.000855956000001,421
420,27.0,0.000871656000001,431
430,27.0,0.000903873000001,441
440,27.0,0.000923901000001,451
450,27.0,0.000952844000001,461
460,27.0,0.000970516000001,471
470,27.0,0.000990038000001,481
480,27.0,0.001005723,491
490,29.0,0.001037197,501
500,29.0,0.001054795,511
510,30.0,0.001074119,521
520,30.0,0.001110547,531
530,30.0,0.001126395,541
540,31.0,0.001139042,551
550,31.0,0.001162181,561
560,31.0,0.0011787,571
570,31.0,0.001197309,581
580,31.0,0.00121676,591
590,31.0,0.001230748,601
600,31.0,0.001267183,611
610,31.0,0.001283567,621
620,31.0,0.001296948,631
630,31.0,0.001322537,641
640,31.0,0.001341051,651
650,31.0,0.001358802,661
660,31.0,0.001376683,671
670,31.0,0.001395416,681
680,31.0,0.001409213,691
690,31.0,0.001426745,701
700,31.0,0.001445688,711
710,31.0,0.001472283,721
720,31.0,0.001494958,731
730,31.0,0.001509268,741
740,31.0,0.001527887,751
750,31.0,0.00159543,761
760,31.0,0.001609517,771
770,31.0,0.001628022,781
780,31.0,0.001642441,791
790,33.0,0.001659659,801
800,38.0,0.001679,811
810,38.0,0.001695885,821
820,38.0,0.001717608,831
830,40.0,0.001749677,841
840,42.0,0.001768765,851
850,42.0,0.001789992,861
860,42.0,0.00180733,871
870,42.0,0.001822839,881
880,44.0,0.001836614,891
890,44.0,0.001858753,901
900,44.0,0.00188763,911
910,47.0,0.001902266,921
920,47.0,0.001918513,931
930,47.0,0.001941301,941
940,47.0,0.00195525,951
950,47.0,0.001974521,961
960,47.0,0.001991096,971
970,47.0,0.002006931,981
980,47.0,0.002019033,991
990,47.0,0.002035158,1001
1000,47.0,0.002052339,1011
1010,47.0,0.002087237,1021
1020,48.0,0.002101525,1031
1030,49.0,0.002119917,1041
1040,49.0,0.002137188,1051
1050,49.0,0.002154277,1061
1060,49.0,0.002172607,1071
1070,50.0,0.002192687,1081
1080,50.0,0.002208105,1091
1090,51.0,0.002229003,1101
1100,51.0,0.002241853,1111
1110,51.0,0.00226844,1121
1120,51.0,0.002280407,1131
1130,51.0,0.002296493,1141
1140,51.0,0.002311702,1151
1150,51.0,0.002357034,1161
1160,51.0,0.002373683,1171
1170,52.0,0.002398806,1181
1180,53.0,0.002416802,1191
1190,53.0,0.002437397,1201
1200,58.0,0.002453865,1211
1210,58.0,0.002471292,1221
1220,58.0,0.002506407,1231
1230,59.0,0.00252443,1241
1240,60.0,0.002540891,1251
1250,60.0,0.002556061,1261
1260,60.0,0.002569115,1271
1270,61.0,0.002588613,1281
1280,61.0,0.002608015,1291
1290,66.0,0.002623032,1301
1300,66.0,0.002644727,1311
1310,66.0,0.002662104,1321
1320,66.0,0.0026887,1331
1330,66.0,0.002701684,1341
1340,66.0,0.002714285,1351
1350,66.0,0.002742566,1361
1360,66.0,0.002755638,1371
1370,66.0,0.002773812,1381
1380,66.0,0.002791771,1391
1390,66.0,0.002807456,1401
1400,66.0,0.002823869,1411
1410,66.0,0.002845031,1421
1420,66.0,0.002862576,1431
1430,68.0,0.002878983,1441
1440,68.0,0.00289596,1451
1450,68.0,0.002909587,1461
1460,68.0,0.002925858,1471
1470,68.0,0.002974843,1481
1480,69.0,0.002997375,1491
1490,69.0,0.003016044,1501
1500,69.0,0.003036494,1511
1510,69.0,0.003057758,1521
1520,69.0,0.003079484,1531
1530,71.0,0.003098774,1541
1540,71.0,0.003233027,1551
1550,72.0,0.003253948,1561
1560,72.0,0.003275555,1571
1570,72.0,0.00329634,1581
1580,72.0,0.003316009,1591
1590,72.0,0.003334636,1601
1600,72.0,0.003352937,1611
1610,72.0,0.003370938,1621
1620,72.0,0.003393303,1631
1630,72.0,0.003412234,1641
1640,72.0,0.003435201,1651
1650,72.0,0.003449561,1661
1660,72.0,0.003465551,1671
1670,72.0,0.003478954,1681
1680,72.0,0.003500976,1691
1690,72.0,0.003520103,1701
1700,72.0,0.003537692,1711
1710,72.0,0.003569128,1721
1720,72.0,0.003587078,1731
1730,72.0,0.003605051,1741
1740,72.0,0.003625825,1751
1750,72.0,0.003642991,1761
1760,73.0,0.003658186,1771
1770,73.0,0.003674884,1781
1780,73.0,0.003696846,1791
1790,74.0,0.003732718,1801
1800,74.0,0.003747669,1811
1810,74.0,0.003764322,1821
1820,74.0,0.003782313,1831
1830,74.0,0.003804271,1841
1840,74.0,0.003823637,1851
1850,74.0,0.003844202,1861
1860,74.0,0.003862753,1871
1870,74.0,0.003884421,1881
1880,74.0,0.003901048,1891
1890,74.0,0.00391924,1901
1900,74.0,0.003935197,1911
1910,74.0,0.003952279,1921
1920,74.0,0.003966072,1931
1930,74.0,0.003984938,1941
1940,74.0,0.003998589,1951
1950,74.0,0.00401962,1961
1960,74.0,0.004032835,1971
1970,74.0,0.004068496,1981
1980,74.0,0.004097509,1991
1990,74.0,0.004113001,2001
2000,74.0,0.004125929,2011
2010,74.0,0.004152428,2021
2020,74.0,0.004198349,2031
2030,74.0,0.004213838,2041
2040,74.0,0.004226568,2051
2050,74.0,0.004239604,2061
2060,74.0,0.004262766,2071
2070,74.0,0.004281809,2081
2080,74.0,0.004294466,2091
2090,74.0,0.004306882,2101
