iterations,fitness,time,fevals
0,23.0,0.110891932,1000
10,25.0,0.216799851,2100
20,39.0,0.309044193,3200
30,45.0,0.385559107,4300
40,45.0,0.455439943,5400
50,49.0,0.527258111,6500
60,48.0,0.597373207,7600
70,46.0,0.665195961,8700
80,52.0,0.731561626,9800
90,47.0,0.79805331,10900
100,48.0,0.869799027,12000
110,49.0,0.958777209,13100
120,50.0,1.026496278,14200
130,52.0,1.081731163,15300
140,52.0,1.137865233,16400
150,48.0,1.192944896,17500
160,47.0,1.251107183,18600
170,53.0,1.307091863,19700
180,49.0,1.37028968,20800
190,48.0,1.439124776,21900
200,49.0,1.505036205,23000
210,48.0,1.575531652,24100
220,47.0,1.651317052,25200
230,48.0,1.732765372,26300
240,49.0,1.809920997,27400
250,52.0,1.884682498,28500
260,50.0,1.960693289,29600
270,50.0,2.03401167,30700
280,49.0,2.101672371,31800
290,50.0,2.165538148,32900
300,51.0,2.234804574,34000
310,49.0,2.305049372,35100
320,51.0,2.371286588,36200
330,50.0,2.435626742,37300
340,49.0,2.502031299,38400
350,50.0,2.564662193,39500
360,52.0,2.630552552,40600
370,54.0,2.694914853,41700
380,52.0,2.758692061,42800
390,51.0,2.823649431,43900
400,51.0,2.890736525,45000
410,53.0,2.955509547,46100
420,50.0,3.020737752,47200
430,53.0,3.084798789,48300
440,51.0,3.15530194,49400
450,51.0,3.227321158,50500
460,51.0,3.2934212,51600
470,54.0,3.369042271,52700
480,52.0,3.438407564,53800
490,51.0,3.503792319,54900
500,53.0,3.572347808,56000
510,51.0,3.639142724,57100
520,52.0,3.70355571,58200
530,52.0,3.769247627,59300
540,51.0,3.834430322,60400
550,53.0,3.905958145,61500
560,53.0,3.978845236,62600
570,51.0,4.050188091,63700
580,53.0,4.120337893,64800
590,51.0,4.194481527,65900
600,54.0,4.268347774,67000
610,54.0,4.340854553,68100
620,55.0,4.411965486,69200
630,52.0,4.480918385,70300
640,52.0,4.552134247,71400
650,52.0,4.621653827,72500
660,53.0,4.689944254,73600
670,52.0,4.753239243,74700
680,54.0,4.805999348,75800
690,53.0,4.861815413,76900
700,54.0,4.925208393,78000
710,52.0,4.99174251,79100
720,52.0,5.060198976,80200
730,52.0,5.128405391,81300
740,54.0,5.198686557,82400
