iterations,fitness,time,fevals
0,22.0,0.111874531,1000
10,27.0,0.234818148,2100
20,29.0,0.350034747,3200
30,32.0,0.442666423,4300
40,35.0,0.514389337,5400
50,36.0,0.589454905,6500
60,38.0,0.665201822,7600
70,38.0,0.896190729,8700
80,38.0,0.972657125,9800
90,38.0,1.056000896,10900
100,39.0,1.138521092,12000
110,39.0,1.217060114,13100
120,39.0,1.291363817,14200
130,39.0,1.357396804,15300
140,39.0,1.429867197,16400
150,39.0,1.493401469,17500
160,39.0,1.563488282,18600
170,39.0,1.635764257,19700
180,38.0,1.700556639,20800
190,40.0,1.773286124,21900
200,40.0,1.855418993,23000
210,39.0,1.932137755,24100
220,39.0,2.010861867,25200
230,41.0,2.085618737,26300
240,39.0,2.162427915,27400
250,42.0,2.24564337,28500
260,40.0,2.416710855,29600
270,40.0,2.569292135,30700
280,39.0,2.637214011,31800
290,40.0,2.700721699,32900
300,43.0,2.767310374,34000
310,43.0,2.845722684,35100
320,42.0,2.922990448,36200
330,52.0,3.004904164,37300
340,53.0,3.093149023,38400
350,55.0,3.176931821,39500
360,58.0,3.248562409,40600
370,59.0,3.321927194,41700
380,59.0,3.390930072,42800
390,59.0,3.461453857,43900
400,57.0,3.53620109,45000
410,58.0,3.617436263,46100
420,57.0,3.699943865,47200
430,58.0,3.786119065,48300
440,57.0,3.8786407,49400
450,57.0,4.033422047,50500
460,60.0,4.195651824,51600
470,56.0,4.267889751,52700
480,56.0,4.33815129,53800
490,55.0,4.410414947,54900
500,55.0,4.48672564,56000
510,55.0,4.567726091,57100
520,56.0,4.65507994,58200
530,55.0,4.737852908,59300
540,55.0,4.821799035,60400
550,58.0,4.904716451,61500
560,56.0,4.980498337,62600
570,56.0,5.049953654,63700
580,57.0,5.124622846,64800
590,57.0,5.197477276,65900
600,57.0,5.314369568,67000
610,53.0,5.47158889,68100
620,54.0,5.551759885,69200
630,52.0,5.638942718,70300
640,53.0,5.724511461,71400
650,57.0,5.814097985,72500
660,53.0,5.895388626,73600
670,50.0,5.977599139,74700
680,51.0,6.066250855,75800
690,50.0,6.139844058,76900
700,50.0,6.211861834,78000
710,51.0,6.295888971,79100
720,53.0,6.380464199,80200
730,50.0,6.464478584,81300
740,52.0,6.547755859,82400
750,54.0,6.634182959,83500
760,52.0,6.717320271,84600
770,54.0,6.789544525,85700
780,50.0,6.861486315,86800
790,51.0,7.074096169,87900
800,48.0,7.144229867,89000
810,52.0,7.222679796,90100
820,52.0,7.304998004,91200
830,55.0,7.38580276,92300
840,52.0,7.468518675,93400
850,53.0,7.548308898,94500
860,52.0,7.621827883,95600
870,53.0,7.692277458,96700
880,53.0,7.762736373,97800
890,51.0,7.842229538,98900
900,51.0,7.914726694,100000
910,53.0,7.984991691,101100
920,55.0,8.06253086,102200
930,52.0,8.143908819,103300
940,57.0,8.222592969,104400
950,51.0,8.303978546,105500
960,55.0,8.378999355,106600
970,54.0,8.506200668,107700
980,54.0,8.676822265,108800
990,56.0,8.742110417,109900
1000,56.0,8.809918927,111000
1010,54.0,8.881801318,112100
1020,54.0,8.957122224,113200
1030,55.0,9.027747951,114300
1040,56.0,9.106062857,115400
1050,52.0,9.181268489,116500
1060,56.0,9.266086024,117600
1070,55.0,9.33143493,118700
1080,55.0,9.391692574,119800
1090,54.0,9.456231269,120900
1100,54.0,9.518625089,122000
1110,54.0,9.582467225,123100
1120,55.0,9.651825336,124200
1130,55.0,9.716852199,125300
1140,54.0,9.789119552,126400
1150,55.0,9.94160716,127500
1160,54.0,10.06608182,128600
1170,55.0,10.130998138,129700
1180,55.0,10.192162675,130800
1190,58.0,10.260177742,131900
1200,56.0,10.341968686,133000
1210,56.0,10.406380223,134100
1220,55.0,10.470859043,135200
1230,56.0,10.534376785,136300
1240,56.0,10.617106065,137400
1250,54.0,10.689580948,138500
1260,60.0,10.774173006,139600
1270,59.0,10.854102462,140700
1280,60.0,10.935079726,141800
1290,60.0,11.018551207,142900
1300,55.0,11.096705765,144000
1310,59.0,11.171736503,145100
1320,60.0,11.24064083,146200
1330,59.0,11.30678062,147300
1340,59.0,11.387134716,148400
1350,59.0,11.452205924,149500
1360,58.0,11.519514156,150600
1370,59.0,11.623272422,151700
1380,59.0,11.782917351,152800
1390,59.0,11.853962506,153900
1400,59.0,11.935663951,155000
1410,60.0,12.013785288,156100
1420,59.0,12.090669747,157200
1430,59.0,12.164176883,158300
1440,58.0,12.238915943,159400
1450,59.0,12.303090022,160500
