iterations,fitness,time,fevals
0,19.0,0.000493043000001,430
10,26.0,0.000923194,766
20,24.0,0.0013522,1101
30,25.0,0.001695487,1442
40,26.0,0.0020365,1770
50,26.0,0.002396184,2103
60,26.0,0.002734336,2437
70,26.0,0.003062915,2780
80,27.0,0.003391085,3110
90,27.0,0.003711737,3443
100,27.0,0.004024821,3765
110,27.0,0.004342556,4105
120,28.0,0.004668761,4443
130,28.0,0.005000467,4778
140,28.0,0.005318896,5115
150,28.0,0.005633731,5456
160,28.0,0.005948746,5789
170,29.0,0.006252377,6121
180,28.0,0.006574191,6451
190,29.0,0.006900663,6790
200,29.0,0.007219554,7128
210,30.0,0.007543169,7464
220,31.0,0.007867444,7793
230,31.0,0.008190911,8127
240,32.0,0.008520823,8463
250,31.0,0.008841784,8801
260,32.0,0.009159284,9128
270,33.0,0.009476314,9465
280,33.0,0.009794284,9802
290,34.0,0.010190417,10122
300,35.0,0.010544312,10458
310,36.0,0.010972849,10782
320,36.0,0.011292284,11123
330,35.0,0.011605122,11454
340,36.0,0.011919816,11794
350,36.0,0.012244487,12143
360,37.0,0.012547406,12474
370,37.0,0.01285716,12805
380,37.0,0.013163186,13138
390,37.0,0.013457273,13479
400,37.0,0.013755723,13821
410,37.0,0.014048554,14156
420,38.0,0.014332864,14493
430,38.0,0.014623199,14825
440,38.0,0.014908014,15152
450,39.0,0.015195164,15483
460,38.0,0.015485817,15814
470,38.0,0.015771811,16148
480,38.0,0.01606449,16485
490,38.0,0.016370822,16824
500,38.0,0.016673802,17161
510,38.0,0.016976023,17506
520,38.0,0.017283475,17847
530,39.0,0.017586993,18173
540,38.0,0.017982852,18514
550,38.0,0.018300235,18855
560,39.0,0.018601284,19181
570,38.0,0.018913865,19513
580,39.0,0.019218233,19837
590,41.0,0.019601191,20171
600,42.0,0.019906713,20513
610,42.0,0.020195883,20843
620,42.0,0.020479412,21168
630,42.0,0.020761012,21491
640,43.0,0.021055551,21828
650,42.0,0.021383462,22160
660,43.0,0.02172546,22484
670,42.0,0.022027593,22811
680,43.0,0.022318778,23151
690,43.0,0.022607116,23488
700,42.0,0.022894314,23819
710,43.0,0.023725782,24161
720,42.0,0.024031697,24494
730,43.0,0.024328905,24829
740,43.0,0.024622861,25184
750,41.0,0.024917042,25533
760,42.0,0.025297524,25862
770,43.0,0.025666889,26206
780,43.0,0.026026282,26541
790,42.0,0.026338669,26877
800,42.0,0.026647335,27210
810,43.0,0.026959298,27533
820,42.0,0.027283308,27862
830,42.0,0.027591864,28193
840,43.0,0.027902662,28525
850,43.0,0.028217777,28862
860,43.0,0.028538327,29209
870,43.0,0.028881649,29550
880,44.0,0.029242047,29879
890,43.0,0.029596209,30208
900,41.0,0.029939139,30543
910,42.0,0.030272657,30875
920,44.0,0.030566985,31217
930,43.0,0.030866782,31551
940,43.0,0.031169085,31890
950,41.0,0.03147043,32216
960,42.0,0.031765598,32548
970,43.0,0.032055139,32876
980,43.0,0.032351945,33206
990,43.0,0.032734949,33535
1000,42.0,0.033034866,33867
1010,42.0,0.033335863,34204
1020,43.0,0.033634717,34534
1030,42.0,0.033927867,34871
1040,42.0,0.034221292,35206
1050,42.0,0.034508283,35521
