iterations,fitness,time,fevals
0,11.0,1.07979999999e-05,11
10,15.0,2.09549999999e-05,21
20,16.0,3.02469999998e-05,31
30,16.0,3.75669999997e-05,41
40,16.0,5.00349999997e-05,51
50,16.0,5.98149999997e-05,61
60,16.0,6.80239999997e-05,71
70,17.0,7.50249999997e-05,81
80,17.0,8.48689999997e-05,91
90,18.0,9.40159999998e-05,101
100,19.0,0.000107108,111
110,19.0,0.000120992,121
120,19.0,0.000133242,131
130,19.0,0.000143923999999,141
140,20.0,0.000151407999999,151
150,20.0,0.000164045999999,161
160,20.0,0.000171636999999,171
170,20.0,0.000181959999999,181
180,20.0,0.000191269999999,191
190,20.0,0.000199443999999,201
200,20.0,0.000212325999999,211
210,21.0,0.000221165999999,221
220,21.0,0.000249628999999,231
230,21.0,0.000259010999999,241
240,21.0,0.000271127999999,251
250,21.0,0.000283109,261
260,26.0,0.000295900999999,271
270,26.0,0.000306138,281
280,26.0,0.000317842999999,291
290,27.0,0.000328317,301
300,31.0,0.000345926,311
310,31.0,0.000355573,321
320,31.0,0.000366246,331
330,31.0,0.000373783,341
340,31.0,0.000385725,351
350,31.0,0.000393054,361
360,31.0,0.000405148,371
370,31.0,0.00041348,381
380,31.0,0.000422693,391
390,31.0,0.000429882,401
400,31.0,0.000443814,411
410,31.0,0.000459648,421
420,31.0,0.000475032,431
430,31.0,0.000485467,441
440,31.0,0.000497982,451
450,31.0,0.000507523,461
460,33.0,0.000529813,471
470,33.0,0.000544689,481
480,33.0,0.000554422,491
490,33.0,0.00056373,501
500,33.0,0.000577688,511
510,33.0,0.000587088,521
520,33.0,0.000596763,531
530,34.0,0.000606159,541
540,34.0,0.000617375,551
550,34.0,0.000625181,561
560,34.0,0.000637147,571
570,34.0,0.000651636,581
580,34.0,0.000661388,591
590,34.0,0.000674409,601
600,34.0,0.000683838,611
610,34.0,0.000696475,621
620,34.0,0.000718291,631
630,34.0,0.000731167,641
640,34.0,0.000741384,651
650,34.0,0.000750428,661
660,34.0,0.000761743,671
670,34.0,0.000771446,681
680,34.0,0.00078493,691
690,34.0,0.000795757,701
700,34.0,0.000808042,711
710,34.0,0.000821524,721
720,34.0,0.000834894,731
730,34.0,0.000847551,741
740,34.0,0.000858652,751
750,34.0,0.000868982,761
760,34.0,0.000878482999999,771
770,34.0,0.000888872999999,781
780,34.0,0.000898918999999,791
790,34.0,0.000909043999999,801
800,34.0,0.000919213999999,811
810,34.0,0.000929927999999,821
820,34.0,0.000941315999999,831
830,35.0,0.000951947999999,841
840,35.0,0.000959828999999,851
850,35.0,0.000969420999999,861
860,35.0,0.000977958999999,871
870,35.0,0.000999646999999,881
880,37.0,0.001009361,891
890,39.0,0.001019802,901
900,39.0,0.001032165,911
910,39.0,0.001041101,921
920,42.0,0.001048762,931
930,42.0,0.001056777,941
940,42.0,0.001068277,951
950,42.0,0.001078009,961
960,42.0,0.00108749,971
970,42.0,0.001093983,981
980,42.0,0.001103271,991
990,42.0,0.001114102,1001
1000,42.0,0.001125801,1011
1010,42.0,0.001134849,1021
1020,42.0,0.001160355,1031
1030,42.0,0.001168172,1041
1040,42.0,0.001178214,1051
1050,42.0,0.001185615,1061
1060,42.0,0.00122112,1071
1070,42.0,0.001228707,1081
1080,42.0,0.00124077,1091
1090,42.0,0.001248002,1101
1100,42.0,0.001259137,1111
1110,42.0,0.001267364,1121
1120,44.0,0.001281324,1131
1130,45.0,0.001291813,1141
1140,45.0,0.001299904,1151
1150,45.0,0.001312075,1161
1160,45.0,0.001323267,1171
1170,46.0,0.001330297,1181
1180,46.0,0.001338024,1191
1190,46.0,0.001347158,1201
1200,46.0,0.001355871,1211
1210,47.0,0.001362825,1221
1220,47.0,0.00137298,1231
1230,47.0,0.001380913,1241
1240,47.0,0.001391981,1251
1250,47.0,0.001398846,1261
1260,47.0,0.001413175,1271
1270,47.0,0.001419415,1281
1280,47.0,0.001445651,1291
1290,47.0,0.001453724,1301
1300,47.0,0.001482673,1311
1310,47.0,0.001491203,1321
1320,47.0,0.001515349,1331
1330,47.0,0.001525835,1341
1340,48.0,0.001533309,1351
1350,48.0,0.001542032,1361
1360,48.0,0.001567067,1371
1370,48.0,0.0015764,1381
1380,48.0,0.001587931,1391
1390,48.0,0.001597572,1401
1400,48.0,0.001608512,1411
1410,48.0,0.001618062,1421
1420,48.0,0.001627108,1431
1430,48.0,0.001634233,1441
1440,49.0,0.00164449,1451
1450,49.0,0.001661931,1461
1460,49.0,0.001672722,1471
1470,49.0,0.001680307,1481
1480,49.0,0.001689477,1491
1490,49.0,0.001698907,1501
1500,49.0,0.001706251,1511
1510,49.0,0.001713638,1521
1520,49.0,0.001730094,1531
1530,49.0,0.001747676,1541
1540,50.0,0.001755978,1551
1550,50.0,0.001764764,1561
1560,50.0,0.001774151,1571
1570,50.0,0.001783062,1581
1580,50.0,0.001791283,1591
1590,50.0,0.001798514,1601
1600,50.0,0.001822704,1611
1610,50.0,0.001832953,1621
1620,50.0,0.001843646,1631
1630,50.0,0.001853371,1641
1640,50.0,0.001875391,1651
1650,50.0,0.001886741,1661
1660,50.0,0.001895857,1671
1670,51.0,0.001905029,1681
1680,61.0,0.001912256,1691
1690,61.0,0.001935417,1701
1700,61.0,0.00194212,1711
1710,61.0,0.001953578,1721
1720,61.0,0.001961423,1731
1730,61.0,0.001970976,1741
1740,61.0,0.001979988,1751
1750,62.0,0.001988894,1761
1760,62.0,0.002000362,1771
1770,62.0,0.002010471,1781
1780,62.0,0.002017124,1791
1790,62.0,0.002026796,1801
1800,62.0,0.002033822,1811
1810,62.0,0.002042538,1821
1820,62.0,0.002049369,1831
1830,62.0,0.0020603,1841
1840,62.0,0.002067627,1851
1850,62.0,0.002088606,1861
1860,62.0,0.002094983,1871
1870,62.0,0.00210354,1881
