iterations,fitness,time,fevals
0,22.0,0.000835551,724
10,24.0,0.001599343,1351
20,26.0,0.002284274,1991
30,27.0,0.002869373,2633
40,28.0,0.003441047,3259
50,29.0,0.003989436,3884
60,30.0,0.004494385,4508
70,32.0,0.005010555,5136
80,31.0,0.005495085,5774
90,32.0,0.00599513,6402
100,32.0,0.00655707,7033
110,32.0,0.007061975,7653
120,32.0,0.007573662,8276
130,33.0,0.008065855,8906
140,35.0,0.008536438,9535
150,37.0,0.008995117,10156
160,37.0,0.009476044,10791
170,36.0,0.009973499,11407
180,36.0,0.010491938,12033
190,37.0,0.01105472,12661
200,37.0,0.011633657,13284
210,40.0,0.012221039,13905
220,40.0,0.012725641,14540
230,39.0,0.013347092,15180
240,40.0,0.013899189,15807
250,38.0,0.01447149,16448
260,39.0,0.015020502,17087
270,39.0,0.015606113,17727
280,40.0,0.016153484,18361
290,42.0,0.016689928,18975
300,42.0,0.017212235,19610
310,42.0,0.017735147,20250
320,43.0,0.018246916,20878
330,42.0,0.018781052,21509
340,43.0,0.019333604,22148
350,41.0,0.019818858,22773
360,42.0,0.020293701,23402
370,42.0,0.020772613,24021
380,41.0,0.021266621,24644
390,42.0,0.021819649,25267
400,42.0,0.022294273,25900
410,43.0,0.022766511,26522
420,42.0,0.023252386,27158
430,42.0,0.023734591,27798
440,42.0,0.024203888,28430
450,42.0,0.024666959,29066
460,42.0,0.025114388,29720
470,42.0,0.025544829,30363
480,42.0,0.025971381,30995
490,43.0,0.026389642,31619
500,43.0,0.026820433,32258
510,43.0,0.027264179,32887
520,43.0,0.027767166,33512
530,43.0,0.028240912,34127
540,43.0,0.028702931,34767
550,44.0,0.029149816,35402
560,44.0,0.029583924,36037
570,44.0,0.030084941,36672
580,44.0,0.030631803,37289
590,44.0,0.031098661,37912
600,43.0,0.031580037,38553
610,44.0,0.032051313,39187
620,43.0,0.032521075,39826
630,43.0,0.032988085,40447
640,43.0,0.033440997,41067
650,43.0,0.033905834,41697
660,46.0,0.034385049,42334
670,43.0,0.034871989,42969
680,47.0,0.035361635,43594
690,47.0,0.035841277,44212
700,49.0,0.036319763,44838
710,49.0,0.036798378,45466
720,48.0,0.03726977,46110
730,53.0,0.037731765,46754
740,53.0,0.038197845,47398
750,49.0,0.038661704,48041
760,50.0,0.039150571,48673
770,49.0,0.039714832,49306
780,49.0,0.040237894,49937
790,48.0,0.040743706,50571
800,48.0,0.041258368,51202
810,48.0,0.041741997,51832
820,50.0,0.042231306,52453
830,49.0,0.042746712,53081
840,49.0,0.043237609,53699
850,49.0,0.043730341,54319
860,51.0,0.044247768,54968
870,51.0,0.045321905,55594
880,49.0,0.045843432,56220
890,49.0,0.046354128,56861
900,50.0,0.04892124,57476
910,57.0,0.049482122,58116
920,57.0,0.049985739,58750
930,58.0,0.050476336,59369
940,55.0,0.050971564,59999
