iterations,fitness,time,fevals
0,22.0,0.000704842999999,650
10,22.0,0.001285393,1206
20,23.0,0.001800047,1745
30,27.0,0.002279633,2294
40,29.0,0.00271159,2841
50,29.0,0.003111473,3390
60,28.0,0.003488706,3939
70,28.0,0.003861405,4485
80,28.0,0.00423102,5041
90,28.0,0.004594399,5595
100,28.0,0.004963668,6142
110,28.0,0.005346423,6690
120,31.0,0.005726334,7250
130,28.0,0.006148591,7798
140,30.0,0.006532869,8340
150,36.0,0.006922944,8893
160,36.0,0.007304422,9444
170,36.0,0.007689117,9994
180,36.0,0.008143549,10544
190,38.0,0.008529408,11085
200,37.0,0.009014967,11640
210,37.0,0.009394721,12200
220,39.0,0.009769399,12753
230,39.0,0.010143615,13302
240,40.0,0.010522249,13844
250,39.0,0.010906817,14396
260,37.0,0.011281676,14955
270,37.0,0.011646168,15502
280,37.0,0.012014726,16046
290,38.0,0.012387806,16587
300,37.0,0.012751406,17138
310,37.0,0.013118423,17687
320,37.0,0.013484311,18240
330,37.0,0.013853797,18792
340,37.0,0.014216895,19337
350,37.0,0.014585676,19880
360,37.0,0.014958494,20429
370,37.0,0.015330862,20974
380,37.0,0.015699352,21522
390,38.0,0.016182186,22069
400,38.0,0.016606466,22616
410,38.0,0.017046391,23164
420,38.0,0.017484643,23714
430,37.0,0.017918781,24258
440,37.0,0.018346469,24804
450,37.0,0.018786788,25360
460,37.0,0.019237899,25908
470,39.0,0.019670141,26450
480,39.0,0.020114712,26995
490,39.0,0.02052708,27549
500,42.0,0.020923117,28099
510,41.0,0.021321688,28643
520,42.0,0.021723542,29185
530,42.0,0.022126069,29730
540,41.0,0.022526637,30276
550,42.0,0.022907383,30824
560,42.0,0.023297495,31379
570,41.0,0.023733711,31942
580,42.0,0.024125319,32493
590,44.0,0.024518349,33046
600,43.0,0.024956471,33586
610,45.0,0.025478486,34140
620,44.0,0.025913125,34691
630,44.0,0.026341575,35246
640,45.0,0.026781672,35794
650,45.0,0.027228196,36344
660,46.0,0.027663353,36891
670,47.0,0.028092011,37432
680,47.0,0.028531651,37988
690,47.0,0.028959637,38543
700,47.0,0.029393873,39087
710,47.0,0.029833613,39642
720,47.0,0.030269671,40187
730,47.0,0.030706967,40731
740,47.0,0.031140828,41283
750,47.0,0.031584583,41838
760,47.0,0.032025173,42393
770,47.0,0.032402866,42944
780,47.0,0.03277313,43492
790,47.0,0.033195403,44043
800,47.0,0.033611653,44589
810,47.0,0.034013991,45136
820,47.0,0.034415306,45687
830,47.0,0.034828401,46231
840,47.0,0.035251167,46775
850,47.0,0.035670662,47322
860,47.0,0.036081304,47871
870,47.0,0.036492489,48424
880,47.0,0.036884721,48965
890,47.0,0.037279644,49516
900,47.0,0.037692882,50060
910,46.0,0.038098273,50599
920,47.0,0.038497392,51146
930,46.0,0.038896537,51697
940,46.0,0.039301958,52250
950,47.0,0.039704438,52801
