iterations,fitness,time,fevals
0,23.0,0.000542218000001,463
10,31.0,0.000992786,830
20,33.0,0.001368576,1199
30,34.0,0.001727322,1570
40,34.0,0.002073051,1936
50,34.0,0.002416246,2299
60,34.0,0.002765903,2659
70,34.0,0.00313779,3030
80,34.0,0.003485914,3401
90,34.0,0.003829887,3765
100,35.0,0.004177726,4131
110,34.0,0.004523483,4496
120,34.0,0.004863014,4863
130,34.0,0.007084854,5228
140,36.0,0.007398135,5603
150,34.0,0.007705006,5974
160,34.0,0.008026008,6343
170,34.0,0.008332081,6713
180,34.0,0.008634657,7078
190,34.0,0.008946214,7449
200,34.0,0.009259807,7814
210,34.0,0.009570126,8184
220,34.0,0.009948079,8553
230,36.0,0.010308401,8915
240,35.0,0.010660424,9280
250,36.0,0.01100896,9649
260,36.0,0.011411633,10018
270,36.0,0.011761594,10386
280,36.0,0.01210011,10755
290,36.0,0.012438353,11111
300,37.0,0.012770263,11478
310,36.0,0.013106285,11834
320,36.0,0.013460852,12205
330,36.0,0.013798645,12577
340,37.0,0.014149368,12944
350,36.0,0.014445643,13309
360,37.0,0.014736219,13685
370,37.0,0.015025475,14051
380,37.0,0.015314708,14418
390,37.0,0.01560438,14780
400,37.0,0.015895789,15148
410,36.0,0.016190011,15520
420,36.0,0.016483106,15891
430,36.0,0.016771624,16256
440,36.0,0.017063709,16622
450,37.0,0.017355868,16988
460,37.0,0.017654161,17360
470,36.0,0.017955133,17731
480,37.0,0.018254236,18098
490,37.0,0.018554656,18460
500,37.0,0.018890463,18835
510,38.0,0.019188222,19203
520,36.0,0.01948017,19572
530,36.0,0.01977516,19946
540,37.0,0.020063933,20309
550,37.0,0.020359372,20673
560,37.0,0.020656103,21045
570,37.0,0.020969562,21410
580,37.0,0.021363457,21774
590,37.0,0.021713557,22145
600,37.0,0.022053431,22514
610,37.0,0.022362962,22879
620,37.0,0.022670006,23244
630,37.0,0.023025411,23613
640,37.0,0.023331718,23986
650,37.0,0.023635051,24344
660,37.0,0.023988936,24712
670,38.0,0.024336025,25083
680,37.0,0.024724138,25455
690,37.0,0.025039282,25821
700,39.0,0.025345337,26193
710,38.0,0.02564758,26558
720,39.0,0.026000966,26923
730,37.0,0.026300994,27290
740,38.0,0.026596063,27662
750,37.0,0.026890144,28031
760,38.0,0.027176933,28397
770,37.0,0.027471675,28769
780,37.0,0.027760396,29126
790,37.0,0.028049129,29495
800,37.0,0.028343205,29858
810,38.0,0.028644206,30223
820,38.0,0.028943544,30587
830,39.0,0.029243878,30961
840,39.0,0.029534072,31321
850,39.0,0.02982748,31685
860,39.0,0.030116182,32045
870,38.0,0.030405427,32408
880,39.0,0.030700456,32773
890,38.0,0.030999558,33142
900,38.0,0.031298219,33509
910,38.0,0.031596619,33877
920,39.0,0.031922473,34248
930,38.0,0.032215281,34613
940,38.0,0.032513276,34979
950,39.0,0.032810302,35346
960,39.0,0.033163944,35716
970,39.0,0.033660631,36078
980,39.0,0.033959513,36439
990,39.0,0.034257991,36809
1000,40.0,0.034558749,37183
1010,40.0,0.034878584,37554
1020,39.0,0.035173319,37928
1030,40.0,0.035473259,38293
1040,40.0,0.035774015,38662
1050,39.0,0.036074518,39024
1060,39.0,0.036382721,39397
1070,40.0,0.036691487,39764
1080,39.0,0.036997883,40125
1090,40.0,0.037304538,40491
1100,40.0,0.037604905,40847
1110,41.0,0.037906937,41209
1120,40.0,0.038204569,41581
1130,41.0,0.03850473,41953
1140,41.0,0.038802834,42321
1150,41.0,0.039106828,42686
1160,41.0,0.039397589,43057
1170,41.0,0.039694154,43431
1180,41.0,0.039984631,43797
1190,41.0,0.040270508,44154
1200,41.0,0.040560858,44520
1210,41.0,0.040853899,44893
1220,41.0,0.041202624,45260
1230,41.0,0.041503874,45626
1240,41.0,0.041803628,45994
1250,42.0,0.042097556,46361
1260,41.0,0.042389658,46719
1270,41.0,0.04268275,47086
1280,42.0,0.042975761,47448
1290,41.0,0.043268567,47809
1300,42.0,0.043630317,48183
1310,41.0,0.043987169,48554
1320,42.0,0.044331539,48915
1330,41.0,0.044661168,49278
1340,41.0,0.044996018,49641
1350,42.0,0.045329505,50009
1360,41.0,0.045649023,50374
1370,41.0,0.045971672,50742
1380,41.0,0.046300567,51123
1390,41.0,0.04662918,51487
1400,41.0,0.046950194,51855
1410,41.0,0.047279146,52221
1420,41.0,0.047606401,52588
1430,41.0,0.047927986,52951
1440,42.0,0.048242655,53310
1450,43.0,0.048565248,53675
1460,42.0,0.048947727,54043
1470,42.0,0.049264319,54422
1480,42.0,0.049556892,54788
1490,42.0,0.04984663,55164
1500,42.0,0.050137664,55525
1510,42.0,0.050435012,55890
1520,42.0,0.051264059,56257
1530,42.0,0.051616327,56619
1540,43.0,0.051949603,56979
1550,43.0,0.052285685,57346
1560,43.0,0.05261997,57710
1570,43.0,0.052957971,58082
1580,43.0,0.053283039,58445
1590,42.0,0.053619157,58812
1600,43.0,0.05395307,59181
1610,43.0,0.05428044,59544
1620,42.0,0.054608308,59907
1630,43.0,0.054940063,60273
1640,43.0,0.055267779,60643
1650,44.0,0.055595249,61005
1660,43.0,0.055935592,61378
1670,43.0,0.056268768,61740
1680,42.0,0.056635585,62103
