iterations,fitness,time,fevals
0,21.0,0.085974077,1000
10,25.0,0.169012821,2100
20,39.0,0.237342065,3200
30,47.0,0.297300335,4300
40,48.0,0.353187869,5400
50,48.0,0.407956108,6500
60,49.0,0.467170899,7600
70,46.0,0.525541173,8700
80,49.0,0.578933238,9800
90,48.0,0.634587898,10900
100,49.0,0.688442701,12000
110,49.0,0.74398973,13100
120,49.0,0.799764845,14200
130,49.0,0.851860537,15300
140,49.0,0.904156665,16400
150,50.0,0.96219188,17500
160,49.0,1.01431649,18600
170,49.0,1.066455847,19700
180,50.0,1.123078661,20800
190,49.0,1.179002719,21900
200,49.0,1.232926664,23000
210,49.0,1.288114533,24100
220,47.0,1.342482068,25200
230,48.0,1.396454275,26300
240,48.0,1.451202945,27400
250,50.0,1.502688464,28500
260,48.0,1.557432827,29600
270,49.0,1.610181909,30700
280,49.0,1.664730683,31800
290,48.0,1.720659961,32900
300,49.0,1.776494041,34000
310,49.0,1.83007117,35100
320,53.0,1.884763068,36200
330,49.0,1.938959668,37300
340,48.0,1.995260419,38400
350,51.0,2.049897856,39500
360,48.0,2.104124824,40600
370,49.0,2.157615168,41700
380,50.0,2.214982997,42800
390,51.0,2.273167056,43900
400,50.0,2.330889708,45000
410,52.0,2.387335124,46100
420,50.0,2.444013748,47200
430,54.0,2.499697976,48300
440,54.0,2.556822003,49400
450,53.0,2.610612311,50500
460,55.0,2.66698892,51600
470,54.0,2.7209256,52700
480,54.0,2.777351859,53800
490,56.0,2.832773309,54900
500,52.0,2.888218546,56000
510,52.0,2.946342099,57100
520,52.0,2.997085499,58200
530,52.0,3.047192765,59300
540,51.0,3.09917177,60400
550,52.0,3.153394329,61500
560,53.0,3.208578634,62600
570,52.0,3.259579119,63700
580,52.0,3.311321068,64800
590,54.0,3.365765007,65900
600,53.0,3.421751132,67000
610,54.0,3.47632878,68100
620,53.0,3.531257773,69200
630,53.0,3.588060273,70300
640,52.0,3.641831826,71400
650,53.0,3.69646684,72500
660,55.0,3.750747585,73600
670,53.0,3.80445115,74700
680,53.0,3.859322753,75800
690,53.0,3.914940907,76900
700,53.0,3.966437234,78000
710,56.0,4.025079366,79100
720,53.0,4.080323264,80200
730,53.0,4.132207443,81300
740,53.0,4.183128141,82400
750,54.0,4.234534855,83500
760,58.0,4.28720946,84600
770,53.0,4.33795334,85700
780,52.0,4.388885543,86800
790,52.0,4.441844732,87900
800,53.0,4.492085291,89000
810,53.0,4.541589538,90100
820,52.0,4.596528018,91200
830,53.0,4.653342284,92300
840,54.0,4.706534297,93400
850,53.0,4.757076097,94500
860,53.0,4.808815171,95600
870,52.0,4.861231945,96700
880,53.0,4.917682054,97800
890,54.0,4.968205753,98900
900,53.0,5.024017453,100000
910,53.0,5.076227195,101100
920,53.0,5.129667618,102200
930,52.0,5.182354737,103300
940,54.0,5.233441221,104400
950,56.0,5.289468541,105500
960,53.0,5.34145733,106600
970,53.0,5.395639511,107700
980,53.0,5.44801869,108800
990,54.0,5.504663658,109900
1000,56.0,5.560036413,111000
1010,56.0,5.613736945,112100
1020,57.0,5.669815743,113200
1030,55.0,5.723736656,114300
1040,55.0,5.776428399,115400
1050,57.0,5.829255554,116500
1060,55.0,5.88527674,117600
1070,57.0,5.943317098,118700
1080,57.0,5.998495701,119800
1090,57.0,6.054475058,120900
1100,57.0,6.110966827,122000
1110,57.0,6.164224659,123100
1120,56.0,6.217495087,124200
1130,60.0,6.269257375,125300
1140,57.0,6.324279296,126400
1150,56.0,6.380883214,127500
1160,57.0,6.432745139,128600
1170,57.0,6.485574791,129700
1180,56.0,6.540568709,130800
1190,56.0,6.601928866,131900
1200,58.0,6.658312029,133000
1210,58.0,6.710923149,134100
1220,57.0,6.766711853,135200
1230,56.0,6.819401253,136300
1240,58.0,6.869884876,137400
1250,56.0,6.922746466,138500
1260,59.0,6.979436817,139600
1270,58.0,7.032719742,140700
1280,60.0,7.089827916,141800
1290,58.0,7.145429039,142900
1300,60.0,7.201117068,144000
1310,60.0,7.256255361,145100
1320,60.0,7.311070717,146200
1330,58.0,7.366233714,147300
1340,60.0,7.421935712,148400
1350,59.0,7.476310082,149500
1360,61.0,7.530364579,150600
1370,60.0,7.584806762,151700
1380,61.0,7.639972213,152800
1390,60.0,7.692522934,153900
1400,60.0,7.747498664,155000
1410,60.0,7.799078227,156100
1420,60.0,7.851328789,157200
1430,60.0,7.903868025,158300
1440,60.0,7.956859457,159400
1450,61.0,8.007880041,160500
1460,60.0,8.062425754,161600
1470,59.0,8.12151438,162700
1480,60.0,8.174900613,163800
1490,62.0,8.229869711,164900
1500,62.0,8.2824756,166000
1510,62.0,8.339917589,167100
1520,61.0,8.39162541,168200
1530,62.0,8.440524519,169300
1540,61.0,8.490384679,170400
1550,63.0,8.54685397,171500
1560,60.0,8.602656757,172600
1570,62.0,8.653686899,173700
1580,62.0,8.703960571,174800
1590,63.0,8.753809698,175900
1600,63.0,8.804411238,177000
1610,63.0,8.856454187,178100
1620,62.0,8.909103448,179200
1630,62.0,8.960185881,180300
1640,62.0,9.014233603,181400
1650,63.0,9.066346183,182500
1660,63.0,9.115556295,183600
1670,61.0,9.166552309,184700
1680,62.0,9.220352059,185800
1690,63.0,9.27000236,186900
1700,61.0,9.325330077,188000
1710,61.0,9.375195648,189100
1720,61.0,9.42541433,190200
1730,62.0,9.474269543,191300
1740,62.0,9.526863274,192400
1750,63.0,9.578778176,193500
1760,64.0,9.629736515,194600
1770,63.0,9.682070254,195700
1780,62.0,9.734615775,196800
1790,62.0,9.783138407,197900
1800,63.0,9.833493722,199000
1810,63.0,9.88793482,200100
1820,63.0,9.940354778,201200
1830,63.0,9.9930697,202300
1840,63.0,10.047050845,203400
1850,63.0,10.098749268,204500
1860,62.0,10.154075916,205600
1870,63.0,10.202887454,206700
1880,61.0,10.253426071,207800
1890,62.0,10.304327614,208900
1900,66.0,10.357309686,210000
1910,64.0,10.40907864,211100
1920,64.0,10.462637538,212200
1930,64.0,10.517714265,213300
1940,64.0,10.568440512,214400
1950,64.0,10.620345799,215500
1960,63.0,10.67246294,216600
1970,65.0,10.724079797,217700
1980,64.0,10.775333852,218800
1990,64.0,10.827846706,219900
2000,63.0,10.876839518,221000
2010,64.0,10.927557818,222100
2020,65.0,10.978492488,223200
2030,65.0,11.033378627,224300
2040,64.0,11.085785064,225400
2050,63.0,11.137032131,226500
2060,64.0,11.189799216,227600
2070,64.0,11.239997219,228700
2080,65.0,11.296304314,229800
2090,65.0,11.350522153,230900
2100,66.0,11.401697263,232000
2110,64.0,11.451325937,233100
2120,66.0,11.502012964,234200
2130,65.0,11.551847483,235300
2140,73.0,11.599907451,236400
2150,64.0,11.650420849,237500
2160,65.0,11.703185655,238600
2170,65.0,11.754132824,239700
2180,65.0,11.805395311,240800
2190,65.0,11.855766683,241900
2200,73.0,11.910758502,243000
2210,64.0,11.962976902,244100
2220,68.0,12.015773424,245200
2230,65.0,12.069226032,246300
2240,65.0,12.118276015,247400
2250,64.0,12.171371169,248500
2260,65.0,12.222564145,249600
2270,65.0,12.273008288,250700
2280,66.0,12.324428253,251800
2290,64.0,12.378567915,252900
2300,65.0,12.429498461,254000
2310,64.0,12.480427798,255100
2320,65.0,12.533495504,256200
2330,65.0,12.582261623,257300
2340,64.0,12.636467065,258400
2350,64.0,12.68766454,259500
2360,65.0,12.737949614,260600
2370,66.0,12.790029449,261700
2380,65.0,12.839773995,262800
2390,65.0,12.891670843,263900
2400,64.0,12.944563552,265000
2410,64.0,12.995415416,266100
2420,66.0,13.045016654,267200
2430,65.0,13.095110079,268300
2440,65.0,13.145135592,269400
2450,67.0,13.197181649,270500
2460,74.0,13.248458199,271600
2470,70.0,13.307160911,272700
2480,73.0,13.363331252,273800
2490,67.0,13.416700002,274900
2500,66.0,13.467798758,276000
2510,67.0,13.522394997,277100
2520,69.0,13.588993581,278200
2530,67.0,13.643950471,279300
2540,66.0,13.696453681,280400
2550,68.0,13.750265027,281500
2560,66.0,13.803474357,282600
2570,67.0,13.855115636,283700
2580,68.0,13.906650277,284800
2590,67.0,13.96160526,285900
2600,68.0,14.011117147,287000
2610,67.0,14.060586877,288100
2620,68.0,14.112633245,289200
2630,67.0,14.162766391,290300
2640,67.0,14.217012317,291400
2650,67.0,14.266457672,292500
2660,67.0,14.317596569,293600
2670,67.0,14.37104897,294700
2680,67.0,14.423983878,295800
2690,67.0,14.477331118,296900
2700,66.0,14.529090226,298000
2710,68.0,14.581761605,299100
2720,67.0,14.635894067,300200
2730,67.0,14.68714185,301300
2740,68.0,14.739616414,302400
2750,67.0,14.791456981,303500
2760,67.0,14.841504449,304600
2770,67.0,14.894277831,305700
2780,69.0,14.946134168,306800
2790,68.0,14.996795761,307900
2800,67.0,15.047343197,309000
2810,67.0,15.10037354,310100
2820,68.0,15.151681308,311200
2830,67.0,15.20696888,312300
2840,68.0,15.26281173,313400
2850,67.0,15.315091247,314500
2860,67.0,15.365880573,315600
2870,67.0,15.415235247,316700
2880,67.0,15.467029258,317800
2890,67.0,15.518347944,318900
2900,67.0,15.570249068,320000
2910,67.0,15.622214444,321100
2920,67.0,15.672968278,322200
2930,67.0,15.725407774,323300
2940,67.0,15.778341133,324400
2950,67.0,15.83098082,325500
2960,68.0,15.884839644,326600
2970,67.0,15.934080121,327700
2980,66.0,15.984609083,328800
2990,67.0,16.038358256,329900
3000,67.0,16.090635426,331000
3010,67.0,16.142334173,332100
3020,71.0,16.193131529,333200
3030,68.0,16.243708225,334300
3040,67.0,16.295207685,335400
3050,67.0,16.350147386,336500
3060,68.0,16.410922784,337600
3070,68.0,16.477130431,338700
3080,66.0,16.540817599,339800
3090,67.0,16.595025028,340900
3100,67.0,16.650688621,342000
3110,67.0,16.703136164,343100
3120,67.0,16.751742485,344200
3130,67.0,16.801995476,345300
3140,67.0,16.85106475,346400
3150,67.0,16.899387721,347500
3160,67.0,16.950542935,348600
3170,67.0,17.005799185,349700
3180,67.0,17.058222119,350800
3190,68.0,17.111581692,351900
3200,67.0,17.160556772,353000
3210,67.0,17.208665309,354100
3220,67.0,17.262399567,355200
3230,67.0,17.315778125,356300
3240,67.0,17.367753876,357400
3250,67.0,17.41782312,358500
3260,67.0,17.466878544,359600
3270,67.0,17.518721235,360700
3280,67.0,17.571306605,361800
3290,67.0,17.620929886,362900
3300,67.0,17.669557729,364000
3310,67.0,17.725321542,365100
3320,67.0,17.778811437,366200
3330,67.0,17.83354849,367300
3340,67.0,17.888517393,368400
3350,67.0,17.938917526,369500
3360,67.0,17.993489726,370600
3370,67.0,18.044939669,371700
3380,67.0,18.096170003,372800
3390,67.0,18.155565735,373900
3400,67.0,18.207344523,375000
3410,67.0,18.261179673,376100
3420,67.0,18.31405604,377200
3430,67.0,18.365251439,378300
3440,67.0,18.418410364,379400
3450,67.0,18.469730399,380500
3460,68.0,18.52360537,381600
3470,68.0,18.574383798,382700
3480,67.0,18.622730078,383800
3490,68.0,18.6733662,384900
3500,68.0,18.723569891,386000
3510,68.0,18.772746662,387100
3520,68.0,18.821251482,388200
3530,68.0,18.871171863,389300
3540,68.0,18.922745122,390400
3550,67.0,18.972289303,391500
3560,68.0,19.025492678,392600
3570,68.0,19.079729759,393700
3580,68.0,19.140232422,394800
3590,67.0,19.193842568,395900
3600,68.0,19.24512359,397000
3610,68.0,19.294407571,398100
3620,68.0,19.34300256,399200
3630,68.0,19.392595272,400300
3640,68.0,19.443074121,401400
3650,68.0,19.493403561,402500
3660,67.0,19.544448511,403600
3670,68.0,19.595835259,404700
3680,69.0,19.648934141,405800
3690,68.0,19.698950703,406900
3700,67.0,19.750883933,408000
3710,68.0,19.801319392,409100
3720,67.0,19.852416104,410200
3730,68.0,19.904315434,411300
3740,67.0,19.957972994,412400
3750,71.0,20.009085056,413500
3760,68.0,20.059353555,414600
3770,68.0,20.113256159,415700
3780,68.0,20.16492336,416800
3790,67.0,20.216873666,417900
3800,67.0,20.267160977,419000
3810,68.0,20.317232147,420100
3820,68.0,20.367140373,421200
3830,69.0,20.41943357,422300
3840,67.0,20.473683184,423400
3850,68.0,20.526132653,424500
3860,67.0,20.576850282,425600
3870,67.0,20.628681942,426700
3880,67.0,20.677627615,427800
3890,67.0,20.728140497,428900
3900,69.0,20.778602358,430000
3910,68.0,20.829504984,431100
3920,68.0,20.881242645,432200
3930,67.0,20.928947488,433300
3940,69.0,20.98198662,434400
3950,68.0,21.031400751,435500
3960,68.0,21.081680391,436600
3970,68.0,21.135201262,437700
3980,68.0,21.185127835,438800
3990,68.0,21.241029956,439900
4000,67.0,21.289456354,441000
4010,69.0,21.35714241,442100
4020,70.0,21.422022033,443200
4030,67.0,21.477543442,444300
4040,67.0,21.528093273,445400
4050,69.0,21.577957815,446500
4060,68.0,21.628115881,447600
4070,68.0,21.680096269,448700
4080,68.0,21.729897578,449800
4090,69.0,21.780986752,450900
4100,68.0,21.838629868,452000
4110,69.0,21.891896488,453100
4120,68.0,21.946573578,454200
4130,68.0,21.999709049,455300
4140,69.0,22.052342866,456400
4150,69.0,22.10366715,457500
4160,72.0,22.160231521,458600
4170,69.0,22.211320145,459700
4180,69.0,22.261454246,460800
4190,69.0,22.313788577,461900
4200,69.0,22.366620106,463000
4210,69.0,22.416568018,464100
4220,70.0,22.469372884,465200
4230,70.0,22.521089785,466300
4240,70.0,22.571124806,467400
4250,72.0,22.622284388,468500
4260,70.0,22.674390892,469600
4270,73.0,22.726896035,470700
4280,72.0,22.780794122,471800
4290,70.0,22.830456345,472900
4300,72.0,22.881902568,474000
4310,72.0,22.932297355,475100
4320,70.0,22.982392343,476200
4330,70.0,23.03598398,477300
4340,72.0,23.086992366,478400
4350,72.0,23.135978994,479500
4360,72.0,23.18740631,480600
4370,70.0,23.236059082,481700
4380,69.0,23.28824449,482800
4390,70.0,23.337952041,483900
4400,70.0,23.388331808,485000
4410,70.0,23.442957227,486100
4420,69.0,23.491742777,487200
4430,72.0,23.542535064,488300
4440,70.0,23.596964083,489400
4450,72.0,23.646955623,490500
4460,72.0,23.702245683,491600
4470,70.0,23.751133424,492700
4480,72.0,23.803087367,493800
4490,73.0,23.856332372,494900
4500,71.0,23.908762564,496000
4510,72.0,23.960375361,497100
4520,73.0,24.010440461,498200
4530,74.0,24.06106809,499300
4540,71.0,24.110752332,500400
4550,70.0,24.161147314,501500
4560,70.0,24.212228786,502600
4570,70.0,24.262996167,503700
4580,70.0,24.312306155,504800
4590,69.0,24.365322812,505900
4600,70.0,24.416433851,507000
4610,70.0,24.468600518,508100
4620,72.0,24.519707564,509200
4630,72.0,24.571406216,510300
4640,72.0,24.625114156,511400
4650,72.0,24.677756114,512500
4660,69.0,24.73366746,513600
4670,69.0,24.788448546,514700
4680,70.0,24.846449198,515800
4690,69.0,24.909351795,516900
4700,72.0,24.961680097,518000
4710,69.0,25.012224588,519100
4720,69.0,25.065778138,520200
4730,72.0,25.117250238,521300
4740,72.0,25.167549313,522400
4750,70.0,25.219873566,523500
4760,72.0,25.271575685,524600
4770,72.0,25.326614932,525700
4780,72.0,25.382948433,526800
4790,72.0,25.437237676,527900
4800,72.0,25.486485565,529000
4810,70.0,25.535958794,530100
4820,72.0,25.58554518,531200
4830,72.0,25.638615999,532300
4840,70.0,25.689414578,533400
4850,70.0,25.739575835,534500
4860,70.0,25.789360577,535600
4870,72.0,25.843578005,536700
4880,70.0,25.893632682,537800
4890,72.0,25.949093316,538900
4900,70.0,25.99803571,540000
4910,72.0,26.052619351,541100
4920,72.0,26.104873593,542200
4930,70.0,26.15499442,543300
4940,69.0,26.211809978,544400
4950,72.0,26.261000092,545500
4960,69.0,26.314822197,546600
4970,71.0,26.366705203,547700
4980,70.0,26.416804769,548800
4990,69.0,26.469750269,549900
5000,69.0,26.521567028,551000
