iterations,fitness,time,fevals
0,21.0,0.080468919,1000
10,26.0,0.153712993,2100
20,28.0,0.217836156,3200
30,29.0,0.27676169,4300
40,27.0,0.332615871,5400
50,27.0,0.388789514,6500
60,27.0,0.448244856,7600
70,27.0,0.501638188,8700
80,28.0,0.555451212,9800
90,28.0,0.609745938,10900
100,27.0,0.663658485,12000
110,27.0,0.720950076,13100
120,29.0,0.777227666,14200
130,29.0,0.835008253,15300
140,28.0,0.890297443,16400
150,30.0,0.944304147,17500
160,27.0,0.998296174,18600
170,29.0,1.052923867,19700
180,29.0,1.103912895,20800
190,29.0,1.154287561,21900
200,28.0,1.208406055,23000
210,27.0,1.263209857,24100
220,29.0,1.3182335,25200
230,28.0,1.372462284,26300
240,29.0,1.426024716,27400
250,29.0,1.480227706,28500
260,28.0,1.534200326,29600
270,29.0,1.590841307,30700
280,32.0,1.644981213,31800
290,29.0,1.702975451,32900
300,30.0,1.755914175,34000
310,31.0,1.810677639,35100
320,30.0,1.866226906,36200
330,30.0,1.924114476,37300
340,32.0,1.97620561,38400
350,31.0,2.030380624,39500
360,31.0,2.088497614,40600
370,30.0,2.141732893,41700
380,31.0,2.194631144,42800
390,31.0,2.249765484,43900
400,30.0,2.306159551,45000
410,31.0,2.364543531,46100
420,31.0,2.419171868,47200
430,29.0,2.472548431,48300
440,29.0,2.530621095,49400
450,30.0,2.584517585,50500
460,30.0,2.636094137,51600
470,30.0,2.68851408,52700
480,32.0,2.742899809,53800
490,30.0,2.795834633,54900
500,31.0,2.852508812,56000
510,30.0,2.904959951,57100
520,29.0,2.958693948,58200
530,30.0,3.01365565,59300
540,30.0,3.0655668,60400
550,31.0,3.116885151,61500
560,29.0,3.173961305,62600
570,31.0,3.226103653,63700
580,29.0,3.279860908,64800
590,29.0,3.33528688,65900
600,30.0,3.390270047,67000
610,30.0,3.443496231,68100
620,32.0,3.493935938,69200
630,31.0,3.545733649,70300
640,32.0,3.597763504,71400
650,30.0,3.658444276,72500
660,30.0,3.715821059,73600
670,29.0,3.767888989,74700
680,30.0,3.822516838,75800
690,30.0,3.876995356,76900
700,31.0,3.932611134,78000
710,31.0,3.988635777,79100
720,32.0,4.044045863,80200
730,31.0,4.09859505,81300
740,32.0,4.149054118,82400
750,31.0,4.202694301,83500
760,31.0,4.257239945,84600
770,30.0,4.315931773,85700
780,31.0,4.368583632,86800
790,31.0,4.420172302,87900
800,31.0,4.472160497,89000
810,32.0,4.527688717,90100
820,33.0,4.580235767,91200
830,32.0,4.631625953,92300
840,33.0,4.687560526,93400
850,33.0,4.745047288,94500
860,33.0,4.800384152,95600
870,33.0,4.853153518,96700
880,33.0,4.906959577,97800
890,33.0,4.958114931,98900
900,34.0,5.010410067,100000
910,33.0,5.063070536,101100
920,32.0,5.116288377,102200
930,32.0,5.167084547,103300
940,33.0,5.219589348,104400
950,32.0,5.270306688,105500
960,33.0,5.322062702,106600
970,32.0,5.37496298,107700
980,33.0,5.429269336,108800
990,32.0,5.48362844,109900
1000,33.0,5.535109471,111000
1010,33.0,5.588583784,112100
1020,32.0,5.63969155,113200
1030,33.0,5.690033524,114300
1040,33.0,5.744948008,115400
1050,33.0,5.79822322,116500
1060,34.0,5.850001669,117600
1070,33.0,5.906918894,118700
1080,32.0,5.957368051,119800
1090,32.0,6.01187351,120900
1100,32.0,6.062113579,122000
1110,32.0,6.117168908,123100
1120,33.0,6.169837928,124200
1130,33.0,6.224291276,125300
1140,33.0,6.277868192,126400
1150,33.0,6.332990901,127500
1160,34.0,6.384746828,128600
1170,33.0,6.436958047,129700
1180,34.0,6.490457508,130800
1190,34.0,6.544262697,131900
1200,33.0,6.600879992,133000
1210,34.0,6.65202359,134100
1220,35.0,6.707609888,135200
1230,34.0,6.762410244,136300
1240,35.0,6.816052228,137400
1250,35.0,6.867221901,138500
1260,34.0,6.918565357,139600
1270,34.0,6.970910303,140700
1280,34.0,7.020242707,141800
1290,34.0,7.072288184,142900
1300,34.0,7.123179767,144000
1310,34.0,7.174978473,145100
1320,34.0,7.22675909,146200
1330,34.0,7.277315639,147300
1340,34.0,7.328324184,148400
1350,35.0,7.380717513,149500
1360,35.0,7.432085083,150600
1370,36.0,7.483341123,151700
1380,36.0,7.535485658,152800
1390,36.0,7.590400253,153900
1400,37.0,7.644074765,155000
1410,36.0,7.697512907,156100
1420,37.0,7.750553698,157200
1430,37.0,7.804224051,158300
1440,37.0,7.859769356,159400
1450,37.0,7.911245667,160500
1460,38.0,7.962365971,161600
1470,39.0,8.013887367,162700
1480,37.0,8.06312714,163800
1490,37.0,8.112012906,164900
1500,37.0,8.163017067,166000
1510,38.0,8.211456911,167100
1520,37.0,8.262614538,168200
1530,37.0,8.313544408,169300
1540,37.0,8.365264504,170400
1550,39.0,8.413960546,171500
1560,37.0,8.465234795,172600
1570,37.0,8.517470368,173700
1580,37.0,8.565760884,174800
1590,37.0,8.616208125,175900
1600,37.0,8.667479554,177000
1610,38.0,8.715460138,178100
1620,37.0,8.767769783,179200
1630,37.0,8.818453414,180300
1640,37.0,8.869459338,181400
1650,39.0,8.9174076,182500
1660,38.0,8.967955758,183600
1670,38.0,9.020205028,184700
1680,38.0,9.070333834,185800
1690,38.0,9.119610061,186900
1700,38.0,9.17009212,188000
1710,39.0,9.222733395,189100
1720,38.0,9.274504039,190200
1730,38.0,9.326040846,191300
1740,37.0,9.377027244,192400
1750,38.0,9.427505782,193500
1760,38.0,9.479510412,194600
1770,38.0,9.528933911,195700
1780,38.0,9.581277873,196800
1790,39.0,9.632759778,197900
1800,38.0,9.682382867,199000
1810,38.0,9.732652776,200100
1820,38.0,9.784314974,201200
1830,46.0,9.836779671,202300
1840,43.0,9.888243047,203400
1850,42.0,9.941151395,204500
1860,42.0,9.991728977,205600
1870,46.0,10.041655297,206700
1880,51.0,10.096140362,207800
1890,59.0,10.150306611,208900
1900,51.0,10.203026799,210000
1910,49.0,10.254702015,211100
1920,49.0,10.303971212,212200
