iterations,fitness,time,fevals
0,25.0,0.000770585,691
10,26.0,0.001443914,1265
20,28.0,0.002054973,1842
30,28.0,0.002665384,2438
40,31.0,0.003297431,3017
50,32.0,0.003868076,3592
60,33.0,0.004413786,4169
70,32.0,0.004956506,4742
80,31.0,0.005497635,5325
90,36.0,0.006058842,5896
100,36.0,0.006595867,6465
110,36.0,0.007108355,7050
120,38.0,0.007598778,7640
130,35.0,0.008096197,8219
140,37.0,0.008596783,8798
150,37.0,0.00911691,9380
160,36.0,0.009613867,9951
170,37.0,0.010114686,10523
180,38.0,0.010632361,11106
190,36.0,0.011133687,11676
200,36.0,0.011632481,12252
210,37.0,0.012188282,12829
220,37.0,0.01268911,13390
230,37.0,0.013192332,13968
240,38.0,0.01370076,14545
250,39.0,0.014201123,15122
260,39.0,0.014720222,15687
270,40.0,0.01527802,16258
280,40.0,0.015766141,16851
290,42.0,0.016235907,17435
300,42.0,0.01668362,18006
310,46.0,0.017156686,18580
320,45.0,0.01763705,19159
330,41.0,0.018115599,19726
340,45.0,0.018606497,20315
350,45.0,0.019103261,20901
360,45.0,0.019555495,21476
370,50.0,0.020036796,22052
380,48.0,0.020495999,22611
390,48.0,0.021090615,23190
400,49.0,0.021610251,23768
410,49.0,0.022130836,24349
420,49.0,0.023240263,24923
430,49.0,0.023701591,25494
440,51.0,0.02413642,26066
450,51.0,0.024573845,26643
460,50.0,0.025013002,27228
470,49.0,0.025447612,27797
480,49.0,0.027923439,28366
490,49.0,0.028431926,28954
500,50.0,0.028936453,29526
510,50.0,0.02947501,30100
520,49.0,0.029982705,30663
530,50.0,0.030451914,31237
540,51.0,0.030915778,31797
550,50.0,0.031375798,32376
560,50.0,0.03183456,32947
570,49.0,0.03229349,33522
580,50.0,0.032758287,34099
590,50.0,0.033220939,34674
600,50.0,0.033679915,35251
610,50.0,0.034133683,35819
620,50.0,0.034584201,36384
630,57.0,0.035029785,36943
640,57.0,0.03553503,37507
650,53.0,0.036037772,38076
660,52.0,0.036514948,38651
670,52.0,0.036994714,39238
680,51.0,0.037457531,39808
690,52.0,0.03798443,40391
700,51.0,0.038448895,40977
710,52.0,0.038901981,41581
720,52.0,0.03936135,42152
730,52.0,0.039808844,42727
740,52.0,0.040254566,43305
750,51.0,0.040853598,43881
760,50.0,0.041333797,44450
770,51.0,0.04181514,45038
780,52.0,0.042286855,45607
790,52.0,0.042736397,46164
800,52.0,0.043195697,46734
810,52.0,0.043661256,47314
820,53.0,0.044105425,47875
830,55.0,0.044553071,48458
840,52.0,0.045011699,49038
850,52.0,0.045457362,49611
860,53.0,0.045915068,50192
870,54.0,0.046398283,50789
880,54.0,0.046823033,51371
890,54.0,0.047247741,51950
900,54.0,0.047674842,52530
910,56.0,0.048281208,53115
920,55.0,0.048706237,53678
930,57.0,0.049134172,54267
940,56.0,0.049548038,54834
950,57.0,0.049961237,55416
960,58.0,0.050378994,55985
970,59.0,0.05081484,56556
980,59.0,0.051218476,57134
990,59.0,0.05162882,57709
1000,59.0,0.052053614,58269
1010,59.0,0.052569256,58855
1020,59.0,0.053044158,59434
1030,59.0,0.053461536,60011
1040,59.0,0.053887221,60598
1050,62.0,0.054401678,61181
1060,62.0,0.054852494,61742
1070,60.0,0.055360161,62303
1080,62.0,0.055789873,62884
1090,61.0,0.056219813,63455
1100,62.0,0.056639099,64025
1110,64.0,0.057056814,64574
1120,61.0,0.057473839,65142
1130,63.0,0.05789053,65716
1140,61.0,0.058300598,66295
1150,60.0,0.058715259,66875
1160,61.0,0.059131596,67454
1170,62.0,0.059545202,68008
1180,61.0,0.060016108,68589
1190,63.0,0.060419139,69166
1200,63.0,0.060823952,69765
1210,64.0,0.06121979,70344
1220,62.0,0.061619302,70917
1230,64.0,0.062026091,71485
1240,65.0,0.062431457,72061
1250,64.0,0.062892073,72636
1260,66.0,0.063312512,73224
1270,61.0,0.063733367,73793
1280,66.0,0.064158437,74375
1290,64.0,0.064572103,74960
1300,64.0,0.064986395,75547
1310,63.0,0.065395095,76117
1320,61.0,0.065822958,76713
1330,60.0,0.066338515,77308
1340,60.0,0.066817986,77890
1350,62.0,0.067246865,78468
1360,61.0,0.067663206,79054
1370,60.0,0.068075959,79621
1380,62.0,0.068488171,80205
1390,62.0,0.068911886,80780
1400,64.0,0.069328233,81353
1410,62.0,0.069756214,81932
1420,61.0,0.070180142,82503
1430,62.0,0.07058152,83048
1440,62.0,0.070994253,83630
1450,61.0,0.071429892,84215
1460,64.0,0.071904198,84785
1470,64.0,0.072360787,85351
1480,64.0,0.072791327,85919
1490,62.0,0.073197124,86486
