iterations,fitness,time,fevals
0,29.0,0.085363368,1000
10,33.0,0.159033158,2100
20,40.0,0.22633213,3200
30,41.0,0.299642361,4300
40,41.0,0.362354095,5400
50,42.0,0.416401792,6500
60,41.0,0.469280129,7600
70,42.0,0.522345298,8700
80,42.0,0.577217687,9800
90,43.0,0.629499573,10900
100,42.0,0.680785091,12000
110,42.0,0.730920781,13100
120,42.0,0.780922214,14200
130,42.0,0.828724018,15300
140,41.0,0.880547541,16400
150,42.0,0.930610083,17500
160,42.0,0.979661988,18600
170,42.0,1.031858001,19700
180,43.0,1.082709591,20800
190,43.0,1.131223245,21900
200,43.0,1.178840237,23000
210,43.0,1.227869505,24100
220,43.0,1.277490044,25200
230,43.0,1.326401392,26300
240,43.0,1.374446337,27400
250,43.0,1.424798071,28500
260,43.0,1.474843258,29600
270,43.0,1.524031066,30700
280,42.0,1.573049204,31800
290,43.0,1.625010778,32900
300,43.0,1.672555951,34000
310,44.0,1.722222812,35100
320,43.0,1.77267949,36200
330,43.0,1.822084083,37300
340,42.0,1.871429941,38400
350,42.0,1.922488963,39500
360,44.0,1.974662075,40600
370,43.0,2.027280159,41700
380,43.0,2.078663648,42800
390,43.0,2.133402837,43900
400,43.0,2.181677442,45000
410,43.0,2.232408233,46100
420,43.0,2.281379495,47200
430,44.0,2.329507908,48300
440,44.0,2.379244459,49400
450,43.0,2.427949471,50500
460,44.0,2.476077409,51600
470,43.0,2.52701223,52700
480,42.0,2.578817916,53800
490,45.0,2.629637451,54900
500,43.0,2.676550131,56000
510,43.0,2.725494432,57100
520,43.0,2.775824872,58200
530,43.0,2.825558804,59300
540,43.0,2.875709245,60400
550,43.0,2.933467529,61500
560,44.0,2.985464316,62600
570,44.0,3.035744522,63700
580,43.0,3.086599964,64800
590,42.0,3.137152775,65900
600,43.0,3.189144699,67000
610,51.0,3.242041618,68100
620,51.0,3.29401129,69200
630,51.0,3.345605073,70300
640,43.0,3.395760803,71400
650,42.0,3.450813467,72500
660,43.0,3.500952898,73600
670,51.0,3.552280395,74700
680,44.0,3.607901762,75800
690,43.0,3.666721512,76900
700,43.0,3.720450438,78000
710,43.0,3.771049662,79100
720,43.0,3.820665142,80200
730,44.0,3.87077531,81300
740,42.0,3.923812409,82400
750,43.0,3.973978335,83500
760,42.0,4.02216863,84600
770,43.0,4.070240753,85700
780,51.0,4.122328191,86800
790,43.0,4.17105719,87900
800,51.0,4.223950865,89000
810,43.0,4.276119568,90100
820,51.0,4.328771343,91200
830,45.0,4.37851957,92300
840,43.0,4.428110152,93400
850,44.0,4.480495751,94500
860,51.0,4.532566399,95600
870,43.0,4.586477503,96700
880,51.0,4.635405389,97800
890,44.0,4.685720595,98900
900,44.0,4.734592622,100000
910,42.0,4.78804787,101100
920,44.0,4.841478361,102200
930,43.0,4.89193022,103300
940,42.0,4.940872861,104400
950,51.0,4.990018425,105500
960,43.0,5.041293276,106600
970,42.0,5.091524003,107700
980,43.0,5.146278275,108800
990,52.0,5.198044023,109900
1000,42.0,5.247014796,111000
1010,48.0,5.297298189,112100
1020,51.0,5.344886013,113200
1030,42.0,5.397126967,114300
1040,43.0,5.449031508,115400
1050,43.0,5.500044368,116500
1060,51.0,5.551259651,117600
1070,43.0,5.601403225,118700
1080,51.0,5.650993375,119800
1090,51.0,5.700688883,120900
1100,43.0,5.74833633,122000
1110,43.0,5.799605771,123100
1120,44.0,5.85224213,124200
1130,43.0,5.899567336,125300
1140,43.0,5.952368643,126400
1150,42.0,5.999718831,127500
1160,42.0,6.047379023,128600
1170,43.0,6.096359927,129700
1180,43.0,6.148520453,130800
1190,44.0,6.199987497,131900
1200,44.0,6.251271097,133000
1210,52.0,6.298361886,134100
1220,43.0,6.348555433,135200
1230,43.0,6.396195195,136300
1240,43.0,6.450181853,137400
1250,43.0,6.502150967,138500
1260,42.0,6.550078845,139600
1270,42.0,6.600269079,140700
1280,43.0,6.649057886,141800
1290,43.0,6.697980722,142900
1300,44.0,6.749014342,144000
1310,43.0,6.79657571,145100
1320,43.0,6.845967361,146200
1330,43.0,6.896783043,147300
1340,44.0,6.951586362,148400
1350,42.0,7.007573243,149500
1360,51.0,7.063819376,150600
1370,42.0,7.115748157,151700
1380,43.0,7.1641834,152800
1390,43.0,7.217072419,153900
1400,51.0,7.266426858,155000
1410,51.0,7.318333752,156100
1420,51.0,7.368969921,157200
1430,51.0,7.420827258,158300
1440,51.0,7.472204232,159400
1450,43.0,7.520427781,160500
1460,51.0,7.567581674,161600
1470,43.0,7.618216927,162700
1480,43.0,7.668856206,163800
1490,43.0,7.720229804,164900
1500,44.0,7.770020275,166000
1510,43.0,7.819432289,167100
1520,44.0,7.870988632,168200
1530,42.0,7.920686712,169300
1540,42.0,7.971474869,170400
1550,43.0,8.023548698,171500
1560,51.0,8.07547898,172600
1570,43.0,8.127674115,173700
1580,43.0,8.177945413,174800
1590,43.0,8.227637764,175900
1600,43.0,8.275382212,177000
1610,43.0,8.326600001,178100
1620,44.0,8.37578922,179200
1630,43.0,8.426847463,180300
1640,43.0,8.480614868,181400
1650,43.0,8.528782336,182500
1660,44.0,8.577407708,183600
1670,43.0,8.62494874,184700
1680,45.0,8.675205527,185800
1690,44.0,8.726200622,186900
1700,43.0,8.776496466,188000
1710,44.0,8.827033002,189100
1720,44.0,8.87625895,190200
1730,43.0,8.924348167,191300
1740,43.0,8.972869847,192400
1750,44.0,9.021020343,193500
1760,45.0,9.073458515,194600
1770,44.0,9.12464851,195700
1780,44.0,9.17516865,196800
1790,43.0,9.233545459,197900
1800,43.0,9.282830395,199000
1810,44.0,9.332850515,200100
1820,51.0,9.386125189,201200
1830,44.0,9.43642271,202300
1840,44.0,9.486913365,203400
1850,43.0,9.536149094,204500
1860,44.0,9.583997419,205600
1870,43.0,9.632014076,206700
1880,43.0,9.680024677,207800
1890,44.0,9.729120039,208900
1900,44.0,9.779875664,210000
1910,44.0,9.831520173,211100
1920,44.0,9.882247978,212200
1930,43.0,9.932086771,213300
1940,43.0,9.983096358,214400
1950,44.0,10.033158338,215500
1960,43.0,10.082346167,216600
1970,44.0,10.130401655,217700
1980,43.0,10.184528402,218800
1990,44.0,10.235763159,219900
2000,44.0,10.28891074,221000
2010,44.0,10.338946443,222100
2020,43.0,10.38897375,223200
2030,43.0,10.440154321,224300
2040,44.0,10.489383922,225400
2050,44.0,10.538064971,226500
2060,44.0,10.584554309,227600
2070,43.0,10.632025752,228700
2080,44.0,10.679555546,229800
2090,44.0,10.7274619,230900
2100,44.0,10.77669299,232000
2110,44.0,10.822823593,233100
2120,43.0,10.869152329,234200
2130,44.0,10.919522316,235300
2140,45.0,10.966196163,236400
2150,44.0,11.015356161,237500
2160,44.0,11.072834629,238600
2170,44.0,11.124281116,239700
2180,44.0,11.175171356,240800
2190,43.0,11.225850417,241900
2200,44.0,11.275870381,243000
2210,45.0,11.326092672,244100
2220,43.0,11.37545873,245200
2230,44.0,11.424817495,246300
2240,44.0,11.47551307,247400
2250,43.0,11.526917257,248500
2260,44.0,11.575951008,249600
2270,43.0,11.630157128,250700
2280,43.0,11.678553871,251800
2290,44.0,11.725600451,252900
2300,43.0,11.776755112,254000
2310,44.0,11.828043199,255100
2320,43.0,11.877347323,256200
2330,44.0,11.927454706,257300
2340,44.0,11.979966273,258400
2350,44.0,12.032012782,259500
2360,43.0,12.080519888,260600
2370,43.0,12.127246883,261700
2380,43.0,12.177579649,262800
2390,43.0,12.225863684,263900
2400,43.0,12.277365186,265000
2410,43.0,12.326657773,266100
2420,43.0,12.378737524,267200
2430,44.0,12.431309759,268300
2440,43.0,12.483346416,269400
2450,44.0,12.537587634,270500
2460,54.0,12.590002964,271600
2470,43.0,12.640969101,272700
2480,44.0,12.689887529,273800
2490,43.0,12.738343292,274900
2500,44.0,12.787728425,276000
2510,44.0,12.837276041,277100
2520,43.0,12.886997672,278200
2530,43.0,12.93741624,279300
2540,43.0,12.986265097,280400
2550,43.0,13.036316521,281500
2560,44.0,13.085484524,282600
2570,43.0,13.135743997,283700
2580,45.0,13.183862438,284800
2590,44.0,13.232640675,285900
2600,44.0,13.282623102,287000
2610,44.0,13.332410671,288100
2620,43.0,13.383013595,289200
2630,44.0,13.435871146,290300
2640,43.0,13.486748875,291400
2650,44.0,13.536266542,292500
2660,44.0,13.584867686,293600
2670,44.0,13.635685596,294700
