iterations,fitness,time,fevals
0,22.0,0.000528373,468
10,22.0,0.000955111,836
20,24.0,0.001346463,1201
30,24.0,0.001719034,1566
40,24.0,0.002056608,1929
50,24.0,0.002388311,2298
60,23.0,0.002716061,2662
70,24.0,0.003038918,3033
80,24.0,0.003346963,3399
90,24.0,0.005729493,3763
100,25.0,0.006091358,4132
110,24.0,0.006449474,4505
120,24.0,0.00680196,4870
130,24.0,0.007147392,5241
140,23.0,0.007531677,5610
150,24.0,0.007840639,5974
160,24.0,0.008145132,6337
170,25.0,0.008455054,6711
180,25.0,0.008766963,7068
190,25.0,0.009077248,7441
200,25.0,0.009380268,7803
210,30.0,0.009685247,8169
220,31.0,0.0099977,8543
230,31.0,0.010315676,8914
240,32.0,0.01062908,9277
250,32.0,0.010930936,9656
260,32.0,0.011229449,10033
270,32.0,0.011523929,10400
280,32.0,0.011825592,10767
290,32.0,0.012129581,11136
300,32.0,0.01243137,11507
310,32.0,0.01273235,11875
320,31.0,0.013030482,12243
330,32.0,0.013373086,12603
340,32.0,0.013679133,12969
350,32.0,0.014035436,13338
360,33.0,0.014426406,13705
370,32.0,0.014779155,14076
380,32.0,0.015091171,14449
390,34.0,0.0154003,14812
400,32.0,0.015807166,15176
410,33.0,0.016144594,15539
420,33.0,0.016487596,15912
430,33.0,0.016815928,16283
440,33.0,0.017146767,16650
450,34.0,0.017482651,17019
460,34.0,0.01781225,17389
470,34.0,0.01814585,17755
480,34.0,0.018473955,18116
490,34.0,0.018800248,18489
500,34.0,0.019122399,18857
510,34.0,0.01944028,19222
520,35.0,0.019769232,19585
530,35.0,0.020108544,19954
540,35.0,0.020443232,20321
550,35.0,0.020805816,20688
560,36.0,0.021132891,21051
570,36.0,0.021459978,21410
580,36.0,0.021783369,21777
590,35.0,0.022076704,22149
600,36.0,0.022365389,22516
610,35.0,0.022649728,22879
620,35.0,0.022940811,23244
630,36.0,0.02322968,23613
640,36.0,0.023516104,23978
650,36.0,0.0238032,24357
660,36.0,0.024091351,24727
670,35.0,0.024380519,25092
680,35.0,0.024721852,25457
690,35.0,0.025041786,25827
700,35.0,0.025363691,26202
710,35.0,0.025694018,26572
720,35.0,0.026021066,26947
730,35.0,0.026350374,27307
740,35.0,0.026674409,27675
750,35.0,0.027004903,28042
760,36.0,0.027327703,28408
770,35.0,0.027652955,28773
780,37.0,0.027980142,29143
790,35.0,0.028340284,29509
800,35.0,0.028640925,29881
810,39.0,0.028932697,30246
820,35.0,0.029226288,30608
830,35.0,0.029518886,30971
840,35.0,0.029804823,31336
850,35.0,0.030091714,31697
860,35.0,0.030377822,32049
870,35.0,0.030672415,32406
880,35.0,0.030959101,32766
890,36.0,0.031305891,33134
900,36.0,0.03159168,33497
910,36.0,0.031884505,33861
920,36.0,0.032174716,34222
930,37.0,0.032484901,34582
940,37.0,0.032782198,34949
950,37.0,0.033076891,35313
960,36.0,0.0333671,35683
970,36.0,0.03368784,36061
980,37.0,0.033976841,36430
990,36.0,0.03426656,36802
1000,36.0,0.034555707,37165
1010,36.0,0.034852188,37538
1020,36.0,0.035146013,37897
1030,36.0,0.035444633,38267
1040,37.0,0.035741155,38634
1050,37.0,0.036070107,39002
1060,37.0,0.036367959,39366
1070,37.0,0.036667452,39725
1080,38.0,0.036976539,40093
1090,38.0,0.037282219,40451
1100,38.0,0.037580764,40820
1110,37.0,0.037883126,41184
1120,37.0,0.038184132,41556
1130,38.0,0.038486858,41918
1140,37.0,0.03878251,42289
1150,37.0,0.039082751,42658
1160,37.0,0.039384833,43021
1170,37.0,0.039687676,43390
1180,37.0,0.039985151,43755
1190,43.0,0.040279493,44123
1200,44.0,0.040574135,44490
1210,44.0,0.040888229,44861
1220,44.0,0.041226119,45226
1230,44.0,0.041524164,45590
1240,44.0,0.041811814,45954
1250,44.0,0.042099778,46326
1260,44.0,0.042391332,46689
1270,44.0,0.043268513,47055
1280,44.0,0.04356997,47427
1290,44.0,0.043880643,47794
1300,44.0,0.044175734,48169
1310,44.0,0.044463675,48538
1320,44.0,0.04475809,48909
1330,44.0,0.04505398,49283
1340,44.0,0.045353294,49650
1350,44.0,0.045648945,50013
1360,44.0,0.04594871,50380
1370,44.0,0.046258453,50754
1380,44.0,0.046549418,51120
1390,44.0,0.046837412,51482
1400,44.0,0.047125815,51844
1410,45.0,0.047418355,52206
1420,44.0,0.047711267,52572
1430,44.0,0.04807108,52941
1440,45.0,0.048418338,53299
1450,45.0,0.048766138,53666
1460,45.0,0.049102355,54040
1470,45.0,0.049437137,54413
1480,45.0,0.049776138,54778
1490,44.0,0.05011091,55144
1500,44.0,0.050423576,55509
1510,45.0,0.050719006,55873
1520,45.0,0.051009652,56238
1530,45.0,0.051300294,56611
1540,45.0,0.051585592,56978
1550,44.0,0.051901616,57349
1560,44.0,0.052239234,57718
1570,44.0,0.052562956,58084
1580,44.0,0.052886787,58449
1590,44.0,0.053208285,58810
1600,44.0,0.053532577,59185
1610,44.0,0.053857491,59547
1620,44.0,0.054180766,59916
1630,45.0,0.054564608,60275
1640,45.0,0.054854335,60638
1650,44.0,0.05518742,60996
1660,44.0,0.055470416,61368
1670,44.0,0.055752014,61736
1680,45.0,0.056033767,62104
1690,45.0,0.056318504,62472
1700,46.0,0.056621805,62835
1710,46.0,0.056911125,63196
1720,45.0,0.057203176,63563
1730,46.0,0.057498327,63934
1740,45.0,0.057783048,64299
1750,45.0,0.058069828,64667
1760,46.0,0.058357543,65036
1770,46.0,0.05865596,65400
1780,46.0,0.05894972,65766
1790,46.0,0.059291215,66137
1800,46.0,0.059587056,66505
1810,45.0,0.059879084,66878
1820,46.0,0.060211429,67242
1830,45.0,0.060505278,67606
1840,45.0,0.060794649,67978
1850,46.0,0.061089674,68354
1860,46.0,0.061383278,68721
1870,47.0,0.061678391,69091
1880,48.0,0.061969702,69458
1890,47.0,0.062265194,69833
1900,46.0,0.062562956,70208
1910,46.0,0.062852502,70572
1920,48.0,0.063159487,70933
1930,46.0,0.063479619,71299
1940,47.0,0.063784864,71670
1950,47.0,0.064085028,72037
1960,47.0,0.064416177,72408
1970,47.0,0.064740491,72772
1980,47.0,0.065050133,73137
1990,47.0,0.065375605,73508
2000,47.0,0.065678913,73875
2010,48.0,0.065983408,74249
2020,48.0,0.066283383,74617
2030,48.0,0.066581582,74983
2040,48.0,0.066874212,75343
2050,48.0,0.067170462,75713
2060,49.0,0.067468398,76076
2070,49.0,0.067797252,76446
2080,48.0,0.068191867,76813
2090,48.0,0.068538815,77171
2100,48.0,0.068874369,77539
2110,48.0,0.069213264,77901
2120,49.0,0.069646354,78266
2130,49.0,0.069975796,78633
2140,49.0,0.07031307,78997
2150,49.0,0.070644003,79356
2160,49.0,0.070985762,79726
2170,50.0,0.071322063,80091
2180,50.0,0.071655052,80460
2190,49.0,0.071987278,80826
2200,50.0,0.072328584,81192
2210,49.0,0.072672304,81556
2220,49.0,0.073011931,81920
2230,50.0,0.073357651,82285
2240,49.0,0.073698071,82655
2250,49.0,0.07402289,83021
2260,50.0,0.074349255,83385
2270,50.0,0.074670918,83744
2280,49.0,0.075001266,84112
2290,49.0,0.075332891,84481
2300,50.0,0.075668023,84844
2310,50.0,0.075999041,85214
2320,49.0,0.076319287,85580
2330,49.0,0.076619709,85952
2340,49.0,0.076912567,86325
2350,50.0,0.077212022,86697
2360,50.0,0.077503727,87065
2370,50.0,0.077793048,87431
2380,50.0,0.0780779,87800
2390,51.0,0.078363569,88161
2400,51.0,0.078652179,88534
2410,51.0,0.078953281,88906
2420,51.0,0.079247965,89268
2430,51.0,0.079541779,89636
2440,51.0,0.079834959,90004
2450,51.0,0.080126754,90372
2460,51.0,0.080420417,90739
2470,51.0,0.080731823,91114
2480,52.0,0.081027121,91484
2490,52.0,0.081325296,91853
2500,52.0,0.081674293,92218
