iterations,fitness,time,fevals
0,22.0,0.000806681,663
10,28.0,0.001584022,1242
20,25.0,0.002162343,1802
30,27.0,0.002677636,2356
40,29.0,0.00324106,2926
50,28.0,0.003780024,3512
60,28.0,0.004266149,4077
70,29.0,0.004782173,4646
80,29.0,0.005335131,5222
90,30.0,0.005858016,5811
100,36.0,0.006344259,6382
110,36.0,0.006800277,6960
120,39.0,0.007244252,7527
130,39.0,0.007702093,8103
140,37.0,0.008159123,8681
150,39.0,0.008631595,9253
160,38.0,0.009094749,9824
170,39.0,0.009552373,10386
180,38.0,0.010074136,10966
190,40.0,0.01054563,11545
200,41.0,0.011022335,12117
210,42.0,0.01149881,12697
220,43.0,0.011986228,13285
230,44.0,0.012480041,13859
240,44.0,0.012970568,14430
250,44.0,0.013638608,14996
260,46.0,0.014126987,15579
270,46.0,0.014575661,16156
280,45.0,0.015138771,16732
290,47.0,0.015654717,17296
300,45.0,0.016086174,17879
310,47.0,0.016521199,18447
320,46.0,0.016996286,19021
330,47.0,0.017457959,19590
340,47.0,0.018003661,20173
350,47.0,0.018448012,20730
360,48.0,0.018898575,21322
370,48.0,0.01933959,21907
380,49.0,0.019786203,22481
390,48.0,0.020223368,23045
400,48.0,0.020663554,23617
410,49.0,0.02112207,24210
420,48.0,0.021568192,24785
430,49.0,0.022023581,25358
440,47.0,0.022490861,25935
450,50.0,0.023000004,26513
460,50.0,0.025503249,27093
470,49.0,0.026133935,27676
480,51.0,0.02664738,28268
490,49.0,0.027231841,28849
500,51.0,0.02773446,29421
510,50.0,0.028238146,30011
520,48.0,0.028719243,30580
530,49.0,0.029183179,31148
540,50.0,0.029622955,31724
550,49.0,0.030055826,32303
560,49.0,0.030490413,32886
570,52.0,0.031002824,33462
580,54.0,0.031484015,34034
590,54.0,0.031949003,34620
600,54.0,0.032413235,35188
610,59.0,0.032881934,35765
620,58.0,0.033355479,36359
630,59.0,0.033807596,36931
640,59.0,0.034262391,37495
650,64.0,0.0347259,38083
660,63.0,0.035185811,38665
670,64.0,0.035664027,39244
680,63.0,0.036120555,39814
690,64.0,0.036586473,40393
700,64.0,0.037041176,40966
710,63.0,0.037498826,41537
720,65.0,0.038021359,42108
730,64.0,0.038428255,42689
740,63.0,0.038835325,43247
750,71.0,0.039234255,43832
760,71.0,0.039631411,44406
770,72.0,0.040022412,44975
780,71.0,0.040406315,45562
790,71.0,0.040800895,46143
800,71.0,0.041216793,46729
810,72.0,0.041615962,47311
820,72.0,0.042013235,47872
830,72.0,0.04242107,48438
840,72.0,0.042971052,49021
850,72.0,0.043411498,49599
860,71.0,0.043880123,50163
870,73.0,0.04438094,50756
880,73.0,0.045302951,51333
890,73.0,0.0457649,51905
900,74.0,0.046151384,52480
910,73.0,0.046537054,53059
920,73.0,0.046927962,53655
930,73.0,0.047354377,54233
940,72.0,0.047805254,54821
950,72.0,0.048235566,55395
960,72.0,0.04868554,55971
970,71.0,0.049122794,56551
980,72.0,0.049589806,57122
990,72.0,0.050029289,57704
1000,72.0,0.050604494,58291
1010,73.0,0.05105776,58871
1020,73.0,0.051462211,59446
1030,74.0,0.051856546,60029
1040,75.0,0.052307887,60611
1050,73.0,0.052700446,61182
1060,73.0,0.053167209,61771
1070,73.0,0.053571793,62328
1080,72.0,0.054033754,62887
1090,73.0,0.054424411,63469
1100,73.0,0.054820329,64058
1110,73.0,0.05521339,64639
1120,76.0,0.055600402,65217
1130,75.0,0.055976596,65780
1140,75.0,0.056335153,66353
1150,75.0,0.056694093,66910
1160,76.0,0.057063527,67489
1170,74.0,0.057447137,68060
1180,75.0,0.0578296,68632
1190,75.0,0.05821853,69213
1200,74.0,0.05860668,69784
1210,75.0,0.059000281,70362
1220,74.0,0.059402131,70941
1230,73.0,0.05980206,71536
1240,75.0,0.060297409,72118
1250,74.0,0.060711735,72681
1260,74.0,0.061129987,73251
1270,73.0,0.061545298,73846
1280,73.0,0.061959058,74418
1290,73.0,0.062379732,74991
1300,73.0,0.062798137,75556
1310,74.0,0.063216533,76132
1320,75.0,0.063649517,76703
1330,76.0,0.06403422,77284
1340,74.0,0.064475722,77877
1350,76.0,0.064874082,78445
1360,76.0,0.065277245,79016
